"","row","aov_coefs"
"(Intercept)",19323,-1.98257959565042
"exp_env_factorE_10",19323,2.00894583499151
"exp_env_factorE_2",19323,0.239499162937517
"exp_env_factorE_3",19323,0.502268981949024
"exp_env_factorE_4",19323,0.699540010703616
"exp_env_factorE_5",19323,0.846938753751679
"exp_env_factorE_6",19323,1.39072006531113
"exp_env_factorE_7",19323,1.46539189857164
"exp_env_factorE_8",19323,2.04607798672186
"exp_env_factorE_9",19323,1.97370080564385
"gen_factorG_10",19323,1.68675132465445
"gen_factorG_2",19323,0.417598075236056
"gen_factorG_3",19323,0.748609552697047
"gen_factorG_4",19323,1.02938306403845
"gen_factorG_5",19323,1.5691548431225
"gen_factorG_6",19323,0.939003063259578
"gen_factorG_7",19323,1.94673637461142
"gen_factorG_8",19323,1.38183628919565
"gen_factorG_9",19323,1.59489166853574
"exp_env_factorE_10:gen_factorG_10",19323,0.583401596015527
"exp_env_factorE_2:gen_factorG_10",19323,0.530264351078931
"exp_env_factorE_3:gen_factorG_10",19323,-0.0934419649732554
"exp_env_factorE_4:gen_factorG_10",19323,0.0825713817144319
"exp_env_factorE_5:gen_factorG_10",19323,0.14018484445983
"exp_env_factorE_6:gen_factorG_10",19323,-0.550183530187446
"exp_env_factorE_7:gen_factorG_10",19323,0.095210605372569
"exp_env_factorE_8:gen_factorG_10",19323,-0.33733304117465
"exp_env_factorE_9:gen_factorG_10",19323,-0.311508511641806
"exp_env_factorE_10:gen_factorG_2",19323,-0.388614970385856
"exp_env_factorE_2:gen_factorG_2",19323,0.0251614277832271
"exp_env_factorE_3:gen_factorG_2",19323,0.234446725769932
"exp_env_factorE_4:gen_factorG_2",19323,-0.255694049038618
"exp_env_factorE_5:gen_factorG_2",19323,0.279758117120809
"exp_env_factorE_6:gen_factorG_2",19323,-0.479880942851532
"exp_env_factorE_7:gen_factorG_2",19323,-0.143403034858623
"exp_env_factorE_8:gen_factorG_2",19323,-0.520599626659159
"exp_env_factorE_9:gen_factorG_2",19323,-0.88086896232197
"exp_env_factorE_10:gen_factorG_3",19323,-0.395074614854712
"exp_env_factorE_2:gen_factorG_3",19323,0.169129819639597
"exp_env_factorE_3:gen_factorG_3",19323,-0.138216371855357
"exp_env_factorE_4:gen_factorG_3",19323,-0.250105364507174
"exp_env_factorE_5:gen_factorG_3",19323,-0.568987593268202
"exp_env_factorE_6:gen_factorG_3",19323,-0.574115272162065
"exp_env_factorE_7:gen_factorG_3",19323,-1.00337477320533
"exp_env_factorE_8:gen_factorG_3",19323,-0.77550693434122
"exp_env_factorE_9:gen_factorG_3",19323,-0.889636934882748
"exp_env_factorE_10:gen_factorG_4",19323,-0.28260377126094
"exp_env_factorE_2:gen_factorG_4",19323,0.123110678252714
"exp_env_factorE_3:gen_factorG_4",19323,-0.0906981211433379
"exp_env_factorE_4:gen_factorG_4",19323,-0.684025612327817
"exp_env_factorE_5:gen_factorG_4",19323,-0.0375564673003659
"exp_env_factorE_6:gen_factorG_4",19323,-1.12798326270735
"exp_env_factorE_7:gen_factorG_4",19323,-0.143245631575973
"exp_env_factorE_8:gen_factorG_4",19323,-1.01914525572343
"exp_env_factorE_9:gen_factorG_4",19323,-0.377201243072783
"exp_env_factorE_10:gen_factorG_5",19323,-0.630327680776987
"exp_env_factorE_2:gen_factorG_5",19323,-0.608187167136884
"exp_env_factorE_3:gen_factorG_5",19323,-0.173986055597608
"exp_env_factorE_4:gen_factorG_5",19323,-0.391162894979963
"exp_env_factorE_5:gen_factorG_5",19323,-0.657272026604277
"exp_env_factorE_6:gen_factorG_5",19323,-0.876327507810394
"exp_env_factorE_7:gen_factorG_5",19323,-0.684958736826227
"exp_env_factorE_8:gen_factorG_5",19323,-1.24784674776869
"exp_env_factorE_9:gen_factorG_5",19323,-1.37259530171727
"exp_env_factorE_10:gen_factorG_6",19323,0.0871878689168924
"exp_env_factorE_2:gen_factorG_6",19323,0.171677944307042
"exp_env_factorE_3:gen_factorG_6",19323,-0.306613260967663
"exp_env_factorE_4:gen_factorG_6",19323,0.36647433125968
"exp_env_factorE_5:gen_factorG_6",19323,0.127182803548358
"exp_env_factorE_6:gen_factorG_6",19323,-0.0380215492842067
"exp_env_factorE_7:gen_factorG_6",19323,-0.668418926411835
"exp_env_factorE_8:gen_factorG_6",19323,-0.700191811967826
"exp_env_factorE_9:gen_factorG_6",19323,-0.190110632240642
"exp_env_factorE_10:gen_factorG_7",19323,-0.276467797480778
"exp_env_factorE_2:gen_factorG_7",19323,-0.881334922805528
"exp_env_factorE_3:gen_factorG_7",19323,-0.665208054454483
"exp_env_factorE_4:gen_factorG_7",19323,-0.523983329942291
"exp_env_factorE_5:gen_factorG_7",19323,-0.527288524259093
"exp_env_factorE_6:gen_factorG_7",19323,-1.31567656391523
"exp_env_factorE_7:gen_factorG_7",19323,-0.977946704679861
"exp_env_factorE_8:gen_factorG_7",19323,-0.754840447310248
"exp_env_factorE_9:gen_factorG_7",19323,-0.994041909341622
"exp_env_factorE_10:gen_factorG_8",19323,-0.000167383095334111
"exp_env_factorE_2:gen_factorG_8",19323,-0.408473219353737
"exp_env_factorE_3:gen_factorG_8",19323,0.200657467873365
"exp_env_factorE_4:gen_factorG_8",19323,-0.311807188877382
"exp_env_factorE_5:gen_factorG_8",19323,0.258366234831493
"exp_env_factorE_6:gen_factorG_8",19323,-0.254562552309697
"exp_env_factorE_7:gen_factorG_8",19323,-0.034724442449294
"exp_env_factorE_8:gen_factorG_8",19323,-0.929186867385049
"exp_env_factorE_9:gen_factorG_8",19323,-0.258031141312553
"exp_env_factorE_10:gen_factorG_9",19323,0.0275309672174118
"exp_env_factorE_2:gen_factorG_9",19323,0.288650837314101
"exp_env_factorE_3:gen_factorG_9",19323,0.160659758298684
"exp_env_factorE_4:gen_factorG_9",19323,0.542608504369314
"exp_env_factorE_5:gen_factorG_9",19323,-0.0571084641520914
"exp_env_factorE_6:gen_factorG_9",19323,-0.348697388727194
"exp_env_factorE_7:gen_factorG_9",19323,-0.551288955962971
"exp_env_factorE_8:gen_factorG_9",19323,-0.558619417238693
"exp_env_factorE_9:gen_factorG_9",19323,0.38772717399547
