"","row","aov_coefs"
"(Intercept)",24466,-0.256039877871042
"exp_env_factorE_10",24466,-0.654415996950833
"exp_env_factorE_2",24466,0.316396377996767
"exp_env_factorE_3",24466,1.15521932948703
"exp_env_factorE_4",24466,-2.34144876815697
"exp_env_factorE_5",24466,0.0768967144898172
"exp_env_factorE_6",24466,0.193552445217393
"exp_env_factorE_7",24466,-1.42881124000527
"exp_env_factorE_8",24466,-0.0963245602085825
"exp_env_factorE_9",24466,-0.317289987707157
"gen_factorG_10",24466,-0.753035262853982
"gen_factorG_2",24466,-0.236112543901046
"gen_factorG_3",24466,0.352925779002828
"gen_factorG_4",24466,1.50479356376587
"gen_factorG_5",24466,0.265420407312261
"gen_factorG_6",24466,0.489547724451983
"gen_factorG_7",24466,-1.3589884536833
"gen_factorG_8",24466,0.507549862270498
"gen_factorG_9",24466,1.68328071377025
"exp_env_factorE_10:gen_factorG_10",24466,3.76690212203039
"exp_env_factorE_2:gen_factorG_10",24466,2.15149338740488
"exp_env_factorE_3:gen_factorG_10",24466,0.83505594218617
"exp_env_factorE_4:gen_factorG_10",24466,5.18642868105286
"exp_env_factorE_5:gen_factorG_10",24466,-0.211868564476393
"exp_env_factorE_6:gen_factorG_10",24466,0.0850737350394653
"exp_env_factorE_7:gen_factorG_10",24466,3.69732813244686
"exp_env_factorE_8:gen_factorG_10",24466,1.97309332561172
"exp_env_factorE_9:gen_factorG_10",24466,1.46188653524006
"exp_env_factorE_10:gen_factorG_2",24466,0.49719768400442
"exp_env_factorE_2:gen_factorG_2",24466,-1.40015018673963
"exp_env_factorE_3:gen_factorG_2",24466,-0.883493525309758
"exp_env_factorE_4:gen_factorG_2",24466,2.86592951286334
"exp_env_factorE_5:gen_factorG_2",24466,0.536647072688841
"exp_env_factorE_6:gen_factorG_2",24466,1.17362152398886
"exp_env_factorE_7:gen_factorG_2",24466,2.89257336158722
"exp_env_factorE_8:gen_factorG_2",24466,1.85093612385811
"exp_env_factorE_9:gen_factorG_2",24466,-0.370414477408395
"exp_env_factorE_10:gen_factorG_3",24466,1.5520124721024
"exp_env_factorE_2:gen_factorG_3",24466,-1.18902381391772
"exp_env_factorE_3:gen_factorG_3",24466,-1.65757124710821
"exp_env_factorE_4:gen_factorG_3",24466,3.19287021022278
"exp_env_factorE_5:gen_factorG_3",24466,-2.10233038113742
"exp_env_factorE_6:gen_factorG_3",24466,-0.110077582891059
"exp_env_factorE_7:gen_factorG_3",24466,1.96890579475993
"exp_env_factorE_8:gen_factorG_3",24466,-0.173356303236813
"exp_env_factorE_9:gen_factorG_3",24466,0.432370669437242
"exp_env_factorE_10:gen_factorG_4",24466,-0.0804453630157126
"exp_env_factorE_2:gen_factorG_4",24466,-3.00951152019512
"exp_env_factorE_3:gen_factorG_4",24466,-3.00585339715094
"exp_env_factorE_4:gen_factorG_4",24466,-0.0624208788039013
"exp_env_factorE_5:gen_factorG_4",24466,-1.94703001490873
"exp_env_factorE_6:gen_factorG_4",24466,-1.12733623294106
"exp_env_factorE_7:gen_factorG_4",24466,0.847000356564387
"exp_env_factorE_8:gen_factorG_4",24466,-1.39577976692428
"exp_env_factorE_9:gen_factorG_4",24466,-0.986882140764654
"exp_env_factorE_10:gen_factorG_5",24466,1.59823157786083
"exp_env_factorE_2:gen_factorG_5",24466,-0.721172936382741
"exp_env_factorE_3:gen_factorG_5",24466,-0.304454373134959
"exp_env_factorE_4:gen_factorG_5",24466,2.00579601260757
"exp_env_factorE_5:gen_factorG_5",24466,-1.03849465650075
"exp_env_factorE_6:gen_factorG_5",24466,0.231995151908185
"exp_env_factorE_7:gen_factorG_5",24466,2.25945576906733
"exp_env_factorE_8:gen_factorG_5",24466,-0.694837573923894
"exp_env_factorE_9:gen_factorG_5",24466,0.187226037155554
"exp_env_factorE_10:gen_factorG_6",24466,0.190188259747365
"exp_env_factorE_2:gen_factorG_6",24466,-0.911886687890548
"exp_env_factorE_3:gen_factorG_6",24466,-0.82414429503228
"exp_env_factorE_4:gen_factorG_6",24466,1.19936597517758
"exp_env_factorE_5:gen_factorG_6",24466,-0.12442617369464
"exp_env_factorE_6:gen_factorG_6",24466,-1.89387092058105
"exp_env_factorE_7:gen_factorG_6",24466,0.272907627240751
"exp_env_factorE_8:gen_factorG_6",24466,0.79261274269448
"exp_env_factorE_9:gen_factorG_6",24466,-0.834448561542415
"exp_env_factorE_10:gen_factorG_7",24466,3.76864746717691
"exp_env_factorE_2:gen_factorG_7",24466,-0.429651649983476
"exp_env_factorE_3:gen_factorG_7",24466,-0.897425259613876
"exp_env_factorE_4:gen_factorG_7",24466,3.59285163995502
"exp_env_factorE_5:gen_factorG_7",24466,1.62633703452107
"exp_env_factorE_6:gen_factorG_7",24466,3.7007463898159
"exp_env_factorE_7:gen_factorG_7",24466,2.94258132180229
