"","row","aov_coefs"
"(Intercept)",620,-2.13035048271871
"exp_env_factorE_2",620,1.2928019360707
"exp_env_factorE_3",620,0.294576352660178
"exp_env_factorE_4",620,0.850431284222331
"exp_env_factorE_5",620,3.07922776075763
"exp_env_factorE_6",620,1.8722056665397
"exp_env_factorE_7",620,1.60106590423764
"gen_factorG_2",620,1.08008030798754
"gen_factorG_3",620,2.31872005407083
"gen_factorG_4",620,1.73309883491352
"gen_factorG_5",620,1.86650382941244
"gen_factorG_6",620,2.17563436138505
"gen_factorG_7",620,2.56839062010188
"exp_env_factorE_2:gen_factorG_2",620,-1.14778179412209
"exp_env_factorE_3:gen_factorG_2",620,0.428757328417519
"exp_env_factorE_4:gen_factorG_2",620,-0.5679113140206
"exp_env_factorE_5:gen_factorG_2",620,-2.88113779047177
"exp_env_factorE_6:gen_factorG_2",620,-0.786387301014177
"exp_env_factorE_7:gen_factorG_2",620,0.355689863977415
"exp_env_factorE_2:gen_factorG_3",620,-0.888902414731823
"exp_env_factorE_3:gen_factorG_3",620,-0.319421340816396
"exp_env_factorE_4:gen_factorG_3",620,-0.38258640703515
"exp_env_factorE_5:gen_factorG_3",620,-3.39180971344411
"exp_env_factorE_6:gen_factorG_3",620,-1.46738998222215
"exp_env_factorE_7:gen_factorG_3",620,-2.37157205547509
"exp_env_factorE_2:gen_factorG_4",620,-1.09627391261267
"exp_env_factorE_3:gen_factorG_4",620,0.234575679856819
"exp_env_factorE_4:gen_factorG_4",620,0.642812859756029
"exp_env_factorE_5:gen_factorG_4",620,-2.06171903317475
"exp_env_factorE_6:gen_factorG_4",620,-1.06130196554867
"exp_env_factorE_7:gen_factorG_4",620,-0.868522858662822
"exp_env_factorE_2:gen_factorG_5",620,-2.95524403754762
"exp_env_factorE_3:gen_factorG_5",620,-0.17501621971127
"exp_env_factorE_4:gen_factorG_5",620,0.29874398896554
"exp_env_factorE_5:gen_factorG_5",620,-1.56584266869493
"exp_env_factorE_6:gen_factorG_5",620,-1.04693442613154
"exp_env_factorE_7:gen_factorG_5",620,-0.976498933289371
"exp_env_factorE_2:gen_factorG_6",620,-1.6468816503349
"exp_env_factorE_3:gen_factorG_6",620,-0.919582918339608
"exp_env_factorE_4:gen_factorG_6",620,0.426921782768978
"exp_env_factorE_5:gen_factorG_6",620,-4.74570424492278
"exp_env_factorE_6:gen_factorG_6",620,-0.816869242170263
"exp_env_factorE_7:gen_factorG_6",620,0.854046512402615
"exp_env_factorE_2:gen_factorG_7",620,-1.67965215544784
"exp_env_factorE_3:gen_factorG_7",620,-1.03227807240852
"exp_env_factorE_4:gen_factorG_7",620,-1.27276461536637
"exp_env_factorE_5:gen_factorG_7",620,-3.80460001958215
"exp_env_factorE_6:gen_factorG_7",620,-2.80632584676551
"exp_env_factorE_7:gen_factorG_7",620,0.75338018462052
