"","row","aov_coefs"
"(Intercept)",20171,-1.31093776263805
"exp_env_factorE_2",20171,1.87075761198133
"exp_env_factorE_3",20171,1.9496401772532
"exp_env_factorE_4",20171,2.17062767076651
"exp_env_factorE_5",20171,2.24326483888337
"gen_factorG_2",20171,1.5564015480422
"gen_factorG_3",20171,1.84128307623439
"gen_factorG_4",20171,0.198004375294073
"gen_factorG_5",20171,0.291091116311683
"exp_env_factorE_2:gen_factorG_2",20171,-2.40932069052753
"exp_env_factorE_3:gen_factorG_2",20171,-1.21883755718336
"exp_env_factorE_4:gen_factorG_2",20171,-1.64256168985323
"exp_env_factorE_5:gen_factorG_2",20171,-1.12491688388226
"exp_env_factorE_2:gen_factorG_3",20171,-1.73039061457775
"exp_env_factorE_3:gen_factorG_3",20171,-2.8350367418796
"exp_env_factorE_4:gen_factorG_3",20171,-2.29054657105741
"exp_env_factorE_5:gen_factorG_3",20171,-2.03143960811907
"exp_env_factorE_2:gen_factorG_4",20171,-1.07421224338577
"exp_env_factorE_3:gen_factorG_4",20171,0.232433091945792
"exp_env_factorE_4:gen_factorG_4",20171,-2.09006749171467
"exp_env_factorE_5:gen_factorG_4",20171,-1.49299453775524
"exp_env_factorE_2:gen_factorG_5",20171,-1.83489267233819
"exp_env_factorE_3:gen_factorG_5",20171,-1.54637471924978
"exp_env_factorE_4:gen_factorG_5",20171,-2.48530940710299
"exp_env_factorE_5:gen_factorG_5",20171,-2.25743967120164
