"","row","aov_coefs"
"(Intercept)",3452,0.00499753678478654
"exp_env_factorE_2",3452,-0.687358690134013
"exp_env_factorE_3",3452,-0.554805200463737
"exp_env_factorE_4",3452,1.74934977728342
"exp_env_factorE_5",3452,0.226807013719629
"exp_env_factorE_6",3452,0.37034672479873
"exp_env_factorE_7",3452,-0.851701157957062
"gen_factorG_2",3452,-0.145867075137016
"gen_factorG_3",3452,0.197902483348154
"gen_factorG_4",3452,-0.0745002790081
"gen_factorG_5",3452,-0.739720821729188
"gen_factorG_6",3452,-0.909646802984161
"gen_factorG_7",3452,0.702448030317512
"exp_env_factorE_2:gen_factorG_2",3452,1.34398812199633
"exp_env_factorE_3:gen_factorG_2",3452,0.260213418350541
"exp_env_factorE_4:gen_factorG_2",3452,-0.945729533481463
"exp_env_factorE_5:gen_factorG_2",3452,-0.881389271222105
"exp_env_factorE_6:gen_factorG_2",3452,-0.170577841877162
"exp_env_factorE_7:gen_factorG_2",3452,1.20148915643363
"exp_env_factorE_2:gen_factorG_3",3452,0.205630638857226
"exp_env_factorE_3:gen_factorG_3",3452,0.169236931869641
"exp_env_factorE_4:gen_factorG_3",3452,-1.35010686668901
"exp_env_factorE_5:gen_factorG_3",3452,-0.674597136438779
"exp_env_factorE_6:gen_factorG_3",3452,-2.08226244064045
"exp_env_factorE_7:gen_factorG_3",3452,1.07128473299072
"exp_env_factorE_2:gen_factorG_4",3452,1.48346680158761
"exp_env_factorE_3:gen_factorG_4",3452,0.568905158654533
"exp_env_factorE_4:gen_factorG_4",3452,-1.90908768909309
"exp_env_factorE_5:gen_factorG_4",3452,0.995943356326981
"exp_env_factorE_6:gen_factorG_4",3452,-0.891345072751623
"exp_env_factorE_7:gen_factorG_4",3452,1.90748271193413
"exp_env_factorE_2:gen_factorG_5",3452,-0.112997292446193
"exp_env_factorE_3:gen_factorG_5",3452,2.32383331413893
"exp_env_factorE_4:gen_factorG_5",3452,-2.09493838550081
"exp_env_factorE_5:gen_factorG_5",3452,0.512274017426877
"exp_env_factorE_6:gen_factorG_5",3452,0.317901696046785
"exp_env_factorE_7:gen_factorG_5",3452,3.09940532811898
"exp_env_factorE_2:gen_factorG_6",3452,1.73754829871323
"exp_env_factorE_3:gen_factorG_6",3452,-0.0389606375982833
"exp_env_factorE_4:gen_factorG_6",3452,-1.68590072693302
"exp_env_factorE_5:gen_factorG_6",3452,0.593637261297249
"exp_env_factorE_6:gen_factorG_6",3452,1.31152807713682
"exp_env_factorE_7:gen_factorG_6",3452,3.04990703538915
"exp_env_factorE_2:gen_factorG_7",3452,-0.928136910192411
"exp_env_factorE_3:gen_factorG_7",3452,0.333324857708709
"exp_env_factorE_4:gen_factorG_7",3452,-2.13331673518511
"exp_env_factorE_5:gen_factorG_7",3452,-1.55806459212197
"exp_env_factorE_6:gen_factorG_7",3452,-0.139301409994214
"exp_env_factorE_7:gen_factorG_7",3452,-0.117945689646114
