"","row","aov_coefs"
"(Intercept)",14104,1.44610113783488
"exp_env_factorE_2",14104,-0.113672631814853
"exp_env_factorE_3",14104,-1.52484266354467
"exp_env_factorE_4",14104,0.462831146415906
"exp_env_factorE_5",14104,-0.89179921188349
"exp_env_factorE_6",14104,-1.12701595687288
"exp_env_factorE_7",14104,-0.00887859124844345
"gen_factorG_2",14104,-1.35252557992496
"gen_factorG_3",14104,-1.86374936517054
"gen_factorG_4",14104,-1.02480235240056
"gen_factorG_5",14104,-1.44757672087628
"gen_factorG_6",14104,-1.5101402501724
"gen_factorG_7",14104,-3.15661378091184
"exp_env_factorE_2:gen_factorG_2",14104,0.412989068156671
"exp_env_factorE_3:gen_factorG_2",14104,1.33601307650177
"exp_env_factorE_4:gen_factorG_2",14104,0.578565260745991
"exp_env_factorE_5:gen_factorG_2",14104,1.36797396628049
"exp_env_factorE_6:gen_factorG_2",14104,0.0409914087671622
"exp_env_factorE_7:gen_factorG_2",14104,1.02421916958258
"exp_env_factorE_2:gen_factorG_3",14104,2.60323815734332
"exp_env_factorE_3:gen_factorG_3",14104,1.8039928584784
"exp_env_factorE_4:gen_factorG_3",14104,0.631601869808603
"exp_env_factorE_5:gen_factorG_3",14104,2.48480250811806
"exp_env_factorE_6:gen_factorG_3",14104,1.42983549097641
"exp_env_factorE_7:gen_factorG_3",14104,-0.41573388033598
"exp_env_factorE_2:gen_factorG_4",14104,-2.09059983452276
"exp_env_factorE_3:gen_factorG_4",14104,0.151670274782893
"exp_env_factorE_4:gen_factorG_4",14104,-0.872850398963935
"exp_env_factorE_5:gen_factorG_4",14104,0.463278552537243
"exp_env_factorE_6:gen_factorG_4",14104,1.17800276848468
"exp_env_factorE_7:gen_factorG_4",14104,-1.55740975190007
"exp_env_factorE_2:gen_factorG_5",14104,0.44267941768624
"exp_env_factorE_3:gen_factorG_5",14104,2.83716483563196
"exp_env_factorE_4:gen_factorG_5",14104,-1.44731526367527
"exp_env_factorE_5:gen_factorG_5",14104,1.06311798687038
"exp_env_factorE_6:gen_factorG_5",14104,1.63817504891946
"exp_env_factorE_7:gen_factorG_5",14104,-0.0670732321260065
"exp_env_factorE_2:gen_factorG_6",14104,-0.449096441443704
"exp_env_factorE_3:gen_factorG_6",14104,0.370947506792942
"exp_env_factorE_4:gen_factorG_6",14104,-0.548858889860351
"exp_env_factorE_5:gen_factorG_6",14104,0.796899796842116
"exp_env_factorE_6:gen_factorG_6",14104,1.48546996614709
"exp_env_factorE_7:gen_factorG_6",14104,-0.41838546201585
"exp_env_factorE_2:gen_factorG_7",14104,1.15687909472817
"exp_env_factorE_3:gen_factorG_7",14104,2.33106094610342
"exp_env_factorE_4:gen_factorG_7",14104,-0.896809780306072
"exp_env_factorE_5:gen_factorG_7",14104,2.12033244767731
"exp_env_factorE_6:gen_factorG_7",14104,1.96943874680317
"exp_env_factorE_7:gen_factorG_7",14104,1.09733866530922
