"","row","aov_coefs"
"(Intercept)",24983,-0.722845111910277
"exp_env_factorE_2",24983,0.976104868210475
"exp_env_factorE_3",24983,-1.28126962941604
"exp_env_factorE_4",24983,0.531839780018785
"exp_env_factorE_5",24983,1.49783258031303
"exp_env_factorE_6",24983,-0.760701899270663
"exp_env_factorE_7",24983,-0.151447907971353
"gen_factorG_2",24983,0.118224674511605
"gen_factorG_3",24983,0.328825786314673
"gen_factorG_4",24983,1.51220833469821
"gen_factorG_5",24983,0.361409588949825
"gen_factorG_6",24983,1.51005789237193
"gen_factorG_7",24983,1.31741698135117
"exp_env_factorE_2:gen_factorG_2",24983,-1.06784168335322
"exp_env_factorE_3:gen_factorG_2",24983,1.21284986175645
"exp_env_factorE_4:gen_factorG_2",24983,0.297617064993422
"exp_env_factorE_5:gen_factorG_2",24983,-1.5820555096065
"exp_env_factorE_6:gen_factorG_2",24983,-0.148020299964027
"exp_env_factorE_7:gen_factorG_2",24983,2.25443370754224
"exp_env_factorE_2:gen_factorG_3",24983,-1.20724973217298
"exp_env_factorE_3:gen_factorG_3",24983,0.502652927753777
"exp_env_factorE_4:gen_factorG_3",24983,-0.75657950202268
"exp_env_factorE_5:gen_factorG_3",24983,-1.11782750348422
"exp_env_factorE_6:gen_factorG_3",24983,0.985368431039524
"exp_env_factorE_7:gen_factorG_3",24983,0.568232587311856
"exp_env_factorE_2:gen_factorG_4",24983,-1.19176618993055
"exp_env_factorE_3:gen_factorG_4",24983,1.76605096995813
"exp_env_factorE_4:gen_factorG_4",24983,-0.502214379146228
"exp_env_factorE_5:gen_factorG_4",24983,-3.11784271279965
"exp_env_factorE_6:gen_factorG_4",24983,0.497719441258101
"exp_env_factorE_7:gen_factorG_4",24983,1.04049985176945
"exp_env_factorE_2:gen_factorG_5",24983,-1.98325381724926
"exp_env_factorE_3:gen_factorG_5",24983,1.2038065626435
"exp_env_factorE_4:gen_factorG_5",24983,1.36129667554061
"exp_env_factorE_5:gen_factorG_5",24983,0.160802332202404
"exp_env_factorE_6:gen_factorG_5",24983,1.64875293178172
"exp_env_factorE_7:gen_factorG_5",24983,0.902400247194598
"exp_env_factorE_2:gen_factorG_6",24983,-1.92806647536916
"exp_env_factorE_3:gen_factorG_6",24983,-0.238815363485178
"exp_env_factorE_4:gen_factorG_6",24983,-1.92971648514714
"exp_env_factorE_5:gen_factorG_6",24983,-3.01525935941529
"exp_env_factorE_6:gen_factorG_6",24983,1.62939973582163
"exp_env_factorE_7:gen_factorG_6",24983,-0.126956224215975
"exp_env_factorE_2:gen_factorG_7",24983,-1.23374078428673
"exp_env_factorE_3:gen_factorG_7",24983,0.131981818404577
"exp_env_factorE_4:gen_factorG_7",24983,-0.463135022466644
"exp_env_factorE_5:gen_factorG_7",24983,-1.54869045137084
"exp_env_factorE_6:gen_factorG_7",24983,1.73915511496193
"exp_env_factorE_7:gen_factorG_7",24983,-1.04808563341567
