"","row","aov_coefs"
"(Intercept)",25582,-1.1637075358467
"exp_env_factorE_2",25582,1.44901458428875
"exp_env_factorE_3",25582,1.29505703028772
"exp_env_factorE_4",25582,1.88498250658989
"exp_env_factorE_5",25582,1.08616052066567
"gen_factorG_2",25582,2.49276556323141
"gen_factorG_3",25582,1.4401515277026
"gen_factorG_4",25582,-0.249529523263838
"gen_factorG_5",25582,1.75900955951533
"exp_env_factorE_2:gen_factorG_2",25582,-2.46266406186568
"exp_env_factorE_3:gen_factorG_2",25582,-2.80855330243963
"exp_env_factorE_4:gen_factorG_2",25582,-2.39304352270557
"exp_env_factorE_5:gen_factorG_2",25582,-2.47673077247468
"exp_env_factorE_2:gen_factorG_3",25582,-2.41878181879781
"exp_env_factorE_3:gen_factorG_3",25582,-1.27246094833444
"exp_env_factorE_4:gen_factorG_3",25582,-4.08542714483113
"exp_env_factorE_5:gen_factorG_3",25582,-1.14107804149783
"exp_env_factorE_2:gen_factorG_4",25582,-0.866729040086541
"exp_env_factorE_3:gen_factorG_4",25582,0.765862638096521
"exp_env_factorE_4:gen_factorG_4",25582,-0.206159312629677
"exp_env_factorE_5:gen_factorG_4",25582,1.21920849022709
"exp_env_factorE_2:gen_factorG_5",25582,-1.98052296725277
"exp_env_factorE_3:gen_factorG_5",25582,-1.45543795246506
"exp_env_factorE_4:gen_factorG_5",25582,-2.37553548374507
"exp_env_factorE_5:gen_factorG_5",25582,-2.73731720811797
