"","row","aov_coefs"
"(Intercept)",17787,0.547319784972495
"exp_env_factorE_2",17787,-0.305315376574066
"exp_env_factorE_3",17787,-0.15037761271163
"exp_env_factorE_4",17787,1.07388898900863
"exp_env_factorE_5",17787,0.534908904934844
"gen_factorG_2",17787,-0.407633397072608
"gen_factorG_3",17787,-1.54088959456523
"gen_factorG_4",17787,-1.55131774226138
"gen_factorG_5",17787,-1.95024986980361
"exp_env_factorE_2:gen_factorG_2",17787,0.146974365938997
"exp_env_factorE_3:gen_factorG_2",17787,0.902444135885602
"exp_env_factorE_4:gen_factorG_2",17787,-0.375224454493965
"exp_env_factorE_5:gen_factorG_2",17787,-0.192909491376332
"exp_env_factorE_2:gen_factorG_3",17787,1.32102903338672
"exp_env_factorE_3:gen_factorG_3",17787,1.44944062889823
"exp_env_factorE_4:gen_factorG_3",17787,-0.224123949147946
"exp_env_factorE_5:gen_factorG_3",17787,1.77764548707555
"exp_env_factorE_2:gen_factorG_4",17787,0.119597493495113
"exp_env_factorE_3:gen_factorG_4",17787,0.272506665594721
"exp_env_factorE_4:gen_factorG_4",17787,-0.152511348805447
"exp_env_factorE_5:gen_factorG_4",17787,0.774917554698233
"exp_env_factorE_2:gen_factorG_5",17787,0.475821242726322
"exp_env_factorE_3:gen_factorG_5",17787,1.00421108529726
"exp_env_factorE_4:gen_factorG_5",17787,-0.448119767701213
"exp_env_factorE_5:gen_factorG_5",17787,0.950235189441041
