"","row","aov_coefs"
"(Intercept)",11583,-2.84065844296221
"exp_env_factorE_2",11583,1.44254754726859
"exp_env_factorE_3",11583,3.26221852527254
"exp_env_factorE_4",11583,2.0718495362433
"exp_env_factorE_5",11583,1.65296459923182
"exp_env_factorE_6",11583,2.03423804395643
"exp_env_factorE_7",11583,3.22401442715791
"gen_factorG_2",11583,2.1899432474545
"gen_factorG_3",11583,2.30398593527385
"gen_factorG_4",11583,1.4609463504374
"gen_factorG_5",11583,2.75066810043016
"gen_factorG_6",11583,3.17880175452701
"gen_factorG_7",11583,3.6364419311476
"exp_env_factorE_2:gen_factorG_2",11583,-1.5014319854157
"exp_env_factorE_3:gen_factorG_2",11583,-3.95112091696011
"exp_env_factorE_4:gen_factorG_2",11583,-2.50624277365428
"exp_env_factorE_5:gen_factorG_2",11583,-1.24444488873286
"exp_env_factorE_6:gen_factorG_2",11583,-1.49433642681356
"exp_env_factorE_7:gen_factorG_2",11583,-2.96299387712982
"exp_env_factorE_2:gen_factorG_3",11583,-1.47065011878607
"exp_env_factorE_3:gen_factorG_3",11583,-2.48250527864014
"exp_env_factorE_4:gen_factorG_3",11583,-2.52294024866101
"exp_env_factorE_5:gen_factorG_3",11583,-1.48016716830099
"exp_env_factorE_6:gen_factorG_3",11583,-0.436694446371313
"exp_env_factorE_7:gen_factorG_3",11583,-2.43174095896066
"exp_env_factorE_2:gen_factorG_4",11583,-0.11791516197599
"exp_env_factorE_3:gen_factorG_4",11583,-2.15323380467431
"exp_env_factorE_4:gen_factorG_4",11583,-1.50773895866
"exp_env_factorE_5:gen_factorG_4",11583,0.215418677597228
"exp_env_factorE_6:gen_factorG_4",11583,-0.577254122284202
"exp_env_factorE_7:gen_factorG_4",11583,-1.64160403438973
"exp_env_factorE_2:gen_factorG_5",11583,-1.54039758111041
"exp_env_factorE_3:gen_factorG_5",11583,-3.27347384671005
"exp_env_factorE_4:gen_factorG_5",11583,-1.12474740432053
"exp_env_factorE_5:gen_factorG_5",11583,-2.12125296931537
"exp_env_factorE_6:gen_factorG_5",11583,-1.13954327914093
"exp_env_factorE_7:gen_factorG_5",11583,-1.45993157696711
"exp_env_factorE_2:gen_factorG_6",11583,-1.78204515630132
"exp_env_factorE_3:gen_factorG_6",11583,-2.96701454684367
"exp_env_factorE_4:gen_factorG_6",11583,-2.05311557275709
"exp_env_factorE_5:gen_factorG_6",11583,-0.663946555468388
"exp_env_factorE_6:gen_factorG_6",11583,-1.9761423375971
"exp_env_factorE_7:gen_factorG_6",11583,-1.05005315620605
"exp_env_factorE_2:gen_factorG_7",11583,-2.05875725155252
"exp_env_factorE_3:gen_factorG_7",11583,-2.95570975177852
"exp_env_factorE_4:gen_factorG_7",11583,-2.46639041624838
"exp_env_factorE_5:gen_factorG_7",11583,-2.16644414750052
"exp_env_factorE_6:gen_factorG_7",11583,-1.39349009217077
"exp_env_factorE_7:gen_factorG_7",11583,-2.80802414885781
