"","row","aov_coefs"
"(Intercept)",11540,0.692906811341877
"exp_env_factorE_2",11540,0.971131072260804
"exp_env_factorE_3",11540,0.86581560778768
"exp_env_factorE_4",11540,0.108829324687806
"exp_env_factorE_5",11540,-0.489879234659175
"exp_env_factorE_6",11540,-0.278463387135264
"exp_env_factorE_7",11540,0.748363349028902
"gen_factorG_2",11540,-0.971538747336664
"gen_factorG_3",11540,-0.0793502698585623
"gen_factorG_4",11540,-1.79424481089676
"gen_factorG_5",11540,-1.26742456549794
"gen_factorG_6",11540,-1.50119205683248
"gen_factorG_7",11540,-1.6227443618721
"exp_env_factorE_2:gen_factorG_2",11540,-0.454749922579575
"exp_env_factorE_3:gen_factorG_2",11540,-0.72935431007152
"exp_env_factorE_4:gen_factorG_2",11540,0.572927333176621
"exp_env_factorE_5:gen_factorG_2",11540,1.3792598471117
"exp_env_factorE_6:gen_factorG_2",11540,1.44968960385466
"exp_env_factorE_7:gen_factorG_2",11540,0.0520704835408604
"exp_env_factorE_2:gen_factorG_3",11540,-1.80805188963244
"exp_env_factorE_3:gen_factorG_3",11540,-1.18095406726312
"exp_env_factorE_4:gen_factorG_3",11540,0.104845351440387
"exp_env_factorE_5:gen_factorG_3",11540,0.588675032241763
"exp_env_factorE_6:gen_factorG_3",11540,0.687823168227727
"exp_env_factorE_7:gen_factorG_3",11540,-1.44084055216092
"exp_env_factorE_2:gen_factorG_4",11540,0.44503691116402
"exp_env_factorE_3:gen_factorG_4",11540,0.237273843755744
"exp_env_factorE_4:gen_factorG_4",11540,2.34797002677428
"exp_env_factorE_5:gen_factorG_4",11540,1.53254978756007
"exp_env_factorE_6:gen_factorG_4",11540,1.41693213911324
"exp_env_factorE_7:gen_factorG_4",11540,0.541699277336305
"exp_env_factorE_2:gen_factorG_5",11540,-1.22247450813867
"exp_env_factorE_3:gen_factorG_5",11540,-0.169141459668926
"exp_env_factorE_4:gen_factorG_5",11540,0.768237953783174
"exp_env_factorE_5:gen_factorG_5",11540,1.1974454747037
"exp_env_factorE_6:gen_factorG_5",11540,1.40152445258517
"exp_env_factorE_7:gen_factorG_5",11540,-0.350471000321029
"exp_env_factorE_2:gen_factorG_6",11540,-0.601010100254037
"exp_env_factorE_3:gen_factorG_6",11540,-0.511833352836292
"exp_env_factorE_4:gen_factorG_6",11540,0.256405707674059
"exp_env_factorE_5:gen_factorG_6",11540,0.611498156220189
"exp_env_factorE_6:gen_factorG_6",11540,0.036508112397771
"exp_env_factorE_7:gen_factorG_6",11540,-0.763596902365806
"exp_env_factorE_2:gen_factorG_7",11540,-1.01714893493427
"exp_env_factorE_3:gen_factorG_7",11540,-1.37636257527313
"exp_env_factorE_4:gen_factorG_7",11540,0.235015860610112
"exp_env_factorE_5:gen_factorG_7",11540,0.475596322684715
"exp_env_factorE_6:gen_factorG_7",11540,0.191045922158359
"exp_env_factorE_7:gen_factorG_7",11540,-1.68158838610054
