"","row","aov_coefs"
"(Intercept)",3617,-1.19908786570885
"exp_env_factorE_2",3617,0.0622461696270325
"exp_env_factorE_3",3617,0.232354396181918
"exp_env_factorE_4",3617,0.33561726782043
"exp_env_factorE_5",3617,0.532095059014139
"exp_env_factorE_6",3617,1.14606933436337
"exp_env_factorE_7",3617,0.921486924330768
"gen_factorG_2",3617,0.0880203779768778
"gen_factorG_3",3617,0.0481514126329631
"gen_factorG_4",3617,1.17965158378322
"gen_factorG_5",3617,1.24555883184847
"gen_factorG_6",3617,1.31703167513268
"gen_factorG_7",3617,1.66459205096111
"exp_env_factorE_2:gen_factorG_2",3617,0.581500304034717
"exp_env_factorE_3:gen_factorG_2",3617,0.0191814069601791
"exp_env_factorE_4:gen_factorG_2",3617,0.38994839215232
"exp_env_factorE_5:gen_factorG_2",3617,-0.0146980320236739
"exp_env_factorE_6:gen_factorG_2",3617,-0.297030923345169
"exp_env_factorE_7:gen_factorG_2",3617,0.269397981721814
"exp_env_factorE_2:gen_factorG_3",3617,0.654235737039744
"exp_env_factorE_3:gen_factorG_3",3617,0.579904443362544
"exp_env_factorE_4:gen_factorG_3",3617,0.967866617689304
"exp_env_factorE_5:gen_factorG_3",3617,-0.131716857130063
"exp_env_factorE_6:gen_factorG_3",3617,-0.182070335278429
"exp_env_factorE_7:gen_factorG_3",3617,0.110805443960568
"exp_env_factorE_2:gen_factorG_4",3617,-0.451616814570257
"exp_env_factorE_3:gen_factorG_4",3617,-0.231833670358762
"exp_env_factorE_4:gen_factorG_4",3617,-0.00074440882637491
"exp_env_factorE_5:gen_factorG_4",3617,-0.646731230524407
"exp_env_factorE_6:gen_factorG_4",3617,-1.01012970364047
"exp_env_factorE_7:gen_factorG_4",3617,-0.441549476795829
"exp_env_factorE_2:gen_factorG_5",3617,-0.283328649640479
"exp_env_factorE_3:gen_factorG_5",3617,0.00113717593707481
"exp_env_factorE_4:gen_factorG_5",3617,0.276070390784651
"exp_env_factorE_5:gen_factorG_5",3617,0.0794837337282696
"exp_env_factorE_6:gen_factorG_5",3617,-1.12065496064257
"exp_env_factorE_7:gen_factorG_5",3617,-0.563776388693627
"exp_env_factorE_2:gen_factorG_6",3617,-0.0404369533837277
"exp_env_factorE_3:gen_factorG_6",3617,-0.219448995020637
"exp_env_factorE_4:gen_factorG_6",3617,0.26561608339724
"exp_env_factorE_5:gen_factorG_6",3617,-0.0384376375283178
"exp_env_factorE_6:gen_factorG_6",3617,-0.447303920116755
"exp_env_factorE_7:gen_factorG_6",3617,-0.309765095916806
"exp_env_factorE_2:gen_factorG_7",3617,0.0456222057688641
"exp_env_factorE_3:gen_factorG_7",3617,0.165316623701574
"exp_env_factorE_4:gen_factorG_7",3617,0.0662574024207618
"exp_env_factorE_5:gen_factorG_7",3617,0.0581675252200981
"exp_env_factorE_6:gen_factorG_7",3617,-0.663059230620032
"exp_env_factorE_7:gen_factorG_7",3617,-0.0909983498007259
