"","row","aov_coefs"
"(Intercept)",22859,-0.127577819047355
"exp_env_factorE_2",22859,-1.55375182324149
"exp_env_factorE_3",22859,-0.544741664032243
"exp_env_factorE_4",22859,-0.12611367738317
"exp_env_factorE_5",22859,0.470723949172306
"gen_factorG_2",22859,-0.711063465772228
"gen_factorG_3",22859,-0.260890095448121
"gen_factorG_4",22859,1.08171486386422
"gen_factorG_5",22859,1.4209169384547
"exp_env_factorE_2:gen_factorG_2",22859,1.39209924596516
"exp_env_factorE_3:gen_factorG_2",22859,0.504921185660573
"exp_env_factorE_4:gen_factorG_2",22859,-0.529904582065561
"exp_env_factorE_5:gen_factorG_2",22859,-0.15307394908335
"exp_env_factorE_2:gen_factorG_3",22859,2.8961630087405
"exp_env_factorE_3:gen_factorG_3",22859,0.167189758226968
"exp_env_factorE_4:gen_factorG_3",22859,-0.026279805083147
"exp_env_factorE_5:gen_factorG_3",22859,0.807065636273673
"exp_env_factorE_2:gen_factorG_4",22859,0.991483210216203
"exp_env_factorE_3:gen_factorG_4",22859,-0.434187284786383
"exp_env_factorE_4:gen_factorG_4",22859,0.339284103361681
"exp_env_factorE_5:gen_factorG_4",22859,-1.08484504882201
"exp_env_factorE_2:gen_factorG_5",22859,0.237551229090872
"exp_env_factorE_3:gen_factorG_5",22859,0.831523931877312
"exp_env_factorE_4:gen_factorG_5",22859,-0.446937743117836
"exp_env_factorE_5:gen_factorG_5",22859,-1.18658254834067
