"","row","aov_coefs"
"(Intercept)",3472,-0.792792798271102
"exp_env_factorE_2",3472,-0.709642094030198
"exp_env_factorE_3",3472,-0.420453401131327
"exp_env_factorE_4",3472,-0.566101784021819
"exp_env_factorE_5",3472,-0.49734314134777
"exp_env_factorE_6",3472,-0.85403730132188
"exp_env_factorE_7",3472,-0.0407188938006104
"gen_factorG_2",3472,-0.190298360424335
"gen_factorG_3",3472,0.322815878438585
"gen_factorG_4",3472,0.506384032944129
"gen_factorG_5",3472,0.615425177905077
"gen_factorG_6",3472,1.85463820412041
"gen_factorG_7",3472,2.17835809678295
"exp_env_factorE_2:gen_factorG_2",3472,1.57799807634505
"exp_env_factorE_3:gen_factorG_2",3472,0.33837045605752
"exp_env_factorE_4:gen_factorG_2",3472,0.300289434849091
"exp_env_factorE_5:gen_factorG_2",3472,0.932270789642979
"exp_env_factorE_6:gen_factorG_2",3472,1.23352924537194
"exp_env_factorE_7:gen_factorG_2",3472,0.857847180534164
"exp_env_factorE_2:gen_factorG_3",3472,1.48611235405555
"exp_env_factorE_3:gen_factorG_3",3472,0.127872668663511
"exp_env_factorE_4:gen_factorG_3",3472,1.3218443267443
"exp_env_factorE_5:gen_factorG_3",3472,1.23946293037127
"exp_env_factorE_6:gen_factorG_3",3472,1.01992488635417
"exp_env_factorE_7:gen_factorG_3",3472,0.30091314049814
"exp_env_factorE_2:gen_factorG_4",3472,1.19872453340362
"exp_env_factorE_3:gen_factorG_4",3472,0.206476626403949
"exp_env_factorE_4:gen_factorG_4",3472,1.26587174733873
"exp_env_factorE_5:gen_factorG_4",3472,0.736150328751489
"exp_env_factorE_6:gen_factorG_4",3472,0.955487195862979
"exp_env_factorE_7:gen_factorG_4",3472,0.516046464990612
"exp_env_factorE_2:gen_factorG_5",3472,0.990030747532538
"exp_env_factorE_3:gen_factorG_5",3472,0.499394350190259
"exp_env_factorE_4:gen_factorG_5",3472,1.01221087962411
"exp_env_factorE_5:gen_factorG_5",3472,1.18752140043169
"exp_env_factorE_6:gen_factorG_5",3472,1.16155788886004
"exp_env_factorE_7:gen_factorG_5",3472,0.297004879358332
"exp_env_factorE_2:gen_factorG_6",3472,0.285071627085151
"exp_env_factorE_3:gen_factorG_6",3472,-0.0978504608024917
"exp_env_factorE_4:gen_factorG_6",3472,0.270488836041224
"exp_env_factorE_5:gen_factorG_6",3472,-0.354579526463353
"exp_env_factorE_6:gen_factorG_6",3472,0.527967356451998
"exp_env_factorE_7:gen_factorG_6",3472,-0.603657941507135
"exp_env_factorE_2:gen_factorG_7",3472,0.583086065402739
"exp_env_factorE_3:gen_factorG_7",3472,0.0549440228361738
"exp_env_factorE_4:gen_factorG_7",3472,0.619080148364001
"exp_env_factorE_5:gen_factorG_7",3472,0.234434301793162
"exp_env_factorE_6:gen_factorG_7",3472,0.615564454886796
"exp_env_factorE_7:gen_factorG_7",3472,0.556200800167179
