"","row","aov_coefs"
"(Intercept)",865,-0.314938233187663
"exp_env_factorE_2",865,1.53788748170502
"exp_env_factorE_3",865,1.70287193011447
"exp_env_factorE_4",865,1.93526893848609
"exp_env_factorE_5",865,2.61271101337574
"exp_env_factorE_6",865,1.82437521486853
"exp_env_factorE_7",865,0.420301539242782
"gen_factorG_2",865,1.33815760725204
"gen_factorG_3",865,-0.640751851565818
"gen_factorG_4",865,0.881186154999202
"gen_factorG_5",865,0.742620582828172
"gen_factorG_6",865,0.401494390901609
"gen_factorG_7",865,-0.082426380260743
"exp_env_factorE_2:gen_factorG_2",865,-2.04307546046956
"exp_env_factorE_3:gen_factorG_2",865,-2.75988680356824
"exp_env_factorE_4:gen_factorG_2",865,-1.20655682237312
"exp_env_factorE_5:gen_factorG_2",865,-3.76175655351795
"exp_env_factorE_6:gen_factorG_2",865,-2.756183946467
"exp_env_factorE_7:gen_factorG_2",865,-1.95193815905864
"exp_env_factorE_2:gen_factorG_3",865,-0.254936150245413
"exp_env_factorE_3:gen_factorG_3",865,-0.994002987418091
"exp_env_factorE_4:gen_factorG_3",865,-0.811281609541589
"exp_env_factorE_5:gen_factorG_3",865,-1.74359713501908
"exp_env_factorE_6:gen_factorG_3",865,-1.02659194023717
"exp_env_factorE_7:gen_factorG_3",865,0.435640854978168
"exp_env_factorE_2:gen_factorG_4",865,-1.27040757141455
"exp_env_factorE_3:gen_factorG_4",865,-2.43990293566682
"exp_env_factorE_4:gen_factorG_4",865,-2.55996972572882
"exp_env_factorE_5:gen_factorG_4",865,-2.9011075769895
"exp_env_factorE_6:gen_factorG_4",865,-3.53376576497196
"exp_env_factorE_7:gen_factorG_4",865,-0.0248615789502832
"exp_env_factorE_2:gen_factorG_5",865,-2.27412282451234
"exp_env_factorE_3:gen_factorG_5",865,-2.64059499502882
"exp_env_factorE_4:gen_factorG_5",865,-3.19841794863597
"exp_env_factorE_5:gen_factorG_5",865,-3.79188075383236
"exp_env_factorE_6:gen_factorG_5",865,-2.63146411527268
"exp_env_factorE_7:gen_factorG_5",865,-1.33633217440435
"exp_env_factorE_2:gen_factorG_6",865,-1.32393419190332
"exp_env_factorE_3:gen_factorG_6",865,-1.51137243827275
"exp_env_factorE_4:gen_factorG_6",865,-2.49799032908824
"exp_env_factorE_5:gen_factorG_6",865,-3.13961413034554
"exp_env_factorE_6:gen_factorG_6",865,-1.80814745938411
"exp_env_factorE_7:gen_factorG_6",865,-0.721305880134668
"exp_env_factorE_2:gen_factorG_7",865,-1.53375461582106
"exp_env_factorE_3:gen_factorG_7",865,-3.24544536138669
"exp_env_factorE_4:gen_factorG_7",865,-2.57399273661079
"exp_env_factorE_5:gen_factorG_7",865,-2.42926470869969
"exp_env_factorE_6:gen_factorG_7",865,-3.73012330523438
"exp_env_factorE_7:gen_factorG_7",865,-1.29196309220664
