"","row","aov_coefs"
"(Intercept)",1274,-0.0121416178258305
"exp_env_factorE_2",1274,1.44258655718742
"exp_env_factorE_3",1274,-1.2038624906271
"exp_env_factorE_4",1274,-1.0151657941108
"exp_env_factorE_5",1274,-0.174937688444158
"gen_factorG_2",1274,-0.944107741447749
"gen_factorG_3",1274,-1.57798325597357
"gen_factorG_4",1274,0.101875876770315
"gen_factorG_5",1274,0.0915432314126713
"exp_env_factorE_2:gen_factorG_2",1274,-0.238310929184438
"exp_env_factorE_3:gen_factorG_2",1274,3.83286939631745
"exp_env_factorE_4:gen_factorG_2",1274,0.808035074904213
"exp_env_factorE_5:gen_factorG_2",1274,1.71724330943891
"exp_env_factorE_2:gen_factorG_3",1274,-1.34503567375507
"exp_env_factorE_3:gen_factorG_3",1274,3.54574532201698
"exp_env_factorE_4:gen_factorG_3",1274,2.9757546645723
"exp_env_factorE_5:gen_factorG_3",1274,1.32763034612067
"exp_env_factorE_2:gen_factorG_4",1274,-1.33703038871193
"exp_env_factorE_3:gen_factorG_4",1274,0.342208271603119
"exp_env_factorE_4:gen_factorG_4",1274,1.6672471712195
"exp_env_factorE_5:gen_factorG_4",1274,0.759116753693476
"exp_env_factorE_2:gen_factorG_5",1274,-2.27113968131296
"exp_env_factorE_3:gen_factorG_5",1274,2.23933979741933
"exp_env_factorE_4:gen_factorG_5",1274,1.85462221969305
"exp_env_factorE_5:gen_factorG_5",1274,0.825501317776014
