"","row","aov_coefs"
"(Intercept)",19525,0.890308377669119
"exp_env_factorE_2",19525,0.615371851460493
"exp_env_factorE_3",19525,0.269305367482642
"exp_env_factorE_4",19525,-0.701027423847172
"exp_env_factorE_5",19525,-3.10799209852353
"exp_env_factorE_6",19525,-0.519033006819979
"exp_env_factorE_7",19525,-0.583146387333419
"gen_factorG_2",19525,0.62455879203554
"gen_factorG_3",19525,-0.176215821170237
"gen_factorG_4",19525,-2.39297386050284
"gen_factorG_5",19525,-1.34791550230444
"gen_factorG_6",19525,-1.2151639239616
"gen_factorG_7",19525,-0.898452005766844
"exp_env_factorE_2:gen_factorG_2",19525,-2.15203542455873
"exp_env_factorE_3:gen_factorG_2",19525,-1.36446040419511
"exp_env_factorE_4:gen_factorG_2",19525,-1.29849395545543
"exp_env_factorE_5:gen_factorG_2",19525,2.00438975497885
"exp_env_factorE_6:gen_factorG_2",19525,-1.11440973561288
"exp_env_factorE_7:gen_factorG_2",19525,-0.692006635150764
"exp_env_factorE_2:gen_factorG_3",19525,-2.1786990342149
"exp_env_factorE_3:gen_factorG_3",19525,-0.714691879998806
"exp_env_factorE_4:gen_factorG_3",19525,-0.135491743087602
"exp_env_factorE_5:gen_factorG_3",19525,4.52752718689031
"exp_env_factorE_6:gen_factorG_3",19525,0.623175884346801
"exp_env_factorE_7:gen_factorG_3",19525,0.591001035765125
"exp_env_factorE_2:gen_factorG_4",19525,0.2234129505984
"exp_env_factorE_3:gen_factorG_4",19525,0.023350682240964
"exp_env_factorE_4:gen_factorG_4",19525,1.85009558710078
"exp_env_factorE_5:gen_factorG_4",19525,4.21454966637053
"exp_env_factorE_6:gen_factorG_4",19525,2.20001184697628
"exp_env_factorE_7:gen_factorG_4",19525,1.00721011178865
"exp_env_factorE_2:gen_factorG_5",19525,1.58003680642501
"exp_env_factorE_3:gen_factorG_5",19525,0.213455368955945
"exp_env_factorE_4:gen_factorG_5",19525,0.794886720062262
"exp_env_factorE_5:gen_factorG_5",19525,3.85129080527976
"exp_env_factorE_6:gen_factorG_5",19525,-0.520325663051241
"exp_env_factorE_7:gen_factorG_5",19525,1.33797370289253
"exp_env_factorE_2:gen_factorG_6",19525,0.397142252295215
"exp_env_factorE_3:gen_factorG_6",19525,-0.799810983590404
"exp_env_factorE_4:gen_factorG_6",19525,0.443986102684564
"exp_env_factorE_5:gen_factorG_6",19525,3.8196358676354
"exp_env_factorE_6:gen_factorG_6",19525,0.71630143420847
"exp_env_factorE_7:gen_factorG_6",19525,1.65227735141664
"exp_env_factorE_2:gen_factorG_7",19525,-3.08770266732324
"exp_env_factorE_3:gen_factorG_7",19525,0.238212293351068
"exp_env_factorE_4:gen_factorG_7",19525,0.748774624254336
"exp_env_factorE_5:gen_factorG_7",19525,2.67467834055338
"exp_env_factorE_6:gen_factorG_7",19525,-0.0788476673180841
"exp_env_factorE_7:gen_factorG_7",19525,0.807277045458769
