"","row","aov_coefs"
"(Intercept)",5516,-1.52224951086213
"exp_env_factorE_10",5516,2.1778180488104
"exp_env_factorE_2",5516,1.38342340958886
"exp_env_factorE_3",5516,-0.658804539262573
"exp_env_factorE_4",5516,1.26215959712054
"exp_env_factorE_5",5516,2.74046114502947
"exp_env_factorE_6",5516,1.20920300253407
"exp_env_factorE_7",5516,0.77208266179425
"exp_env_factorE_8",5516,2.82362240308972
"exp_env_factorE_9",5516,-0.0956731919421791
"gen_factorG_10",5516,2.0630520186415
"gen_factorG_2",5516,2.2665222798697
"gen_factorG_3",5516,1.61547903426075
"gen_factorG_4",5516,0.666765029435426
"gen_factorG_5",5516,1.4204345645204
"gen_factorG_6",5516,2.27595746035441
"gen_factorG_7",5516,1.41881049768391
"gen_factorG_8",5516,2.10663749784657
"gen_factorG_9",5516,3.5717853654981
"exp_env_factorE_10:gen_factorG_10",5516,-2.76376031844912
"exp_env_factorE_2:gen_factorG_10",5516,-1.43872059360963
"exp_env_factorE_3:gen_factorG_10",5516,-0.339479842095242
"exp_env_factorE_4:gen_factorG_10",5516,-1.83112311836119
"exp_env_factorE_5:gen_factorG_10",5516,-3.48179999177593
"exp_env_factorE_6:gen_factorG_10",5516,-1.93331919335861
"exp_env_factorE_7:gen_factorG_10",5516,0.215362281918302
"exp_env_factorE_8:gen_factorG_10",5516,-2.16814397518595
"exp_env_factorE_9:gen_factorG_10",5516,0.850912502628978
"exp_env_factorE_10:gen_factorG_2",5516,-4.86765460955624
"exp_env_factorE_2:gen_factorG_2",5516,-2.79381517686529
"exp_env_factorE_3:gen_factorG_2",5516,-0.563681371538074
"exp_env_factorE_4:gen_factorG_2",5516,-2.83716715063744
"exp_env_factorE_5:gen_factorG_2",5516,-4.93617848599012
"exp_env_factorE_6:gen_factorG_2",5516,-1.12777415859529
"exp_env_factorE_7:gen_factorG_2",5516,-2.66057344515523
"exp_env_factorE_8:gen_factorG_2",5516,-4.25880366908405
"exp_env_factorE_9:gen_factorG_2",5516,-0.956569996707525
