"","row","aov_coefs"
"(Intercept)",1079,0.375987013705514
"exp_env_factorE_2",1079,-0.185866620140555
"exp_env_factorE_3",1079,-1.82786886341429
"exp_env_factorE_4",1079,-2.13109066594342
"exp_env_factorE_5",1079,-1.66569742699831
"exp_env_factorE_6",1079,-1.07315261138923
"exp_env_factorE_7",1079,-0.77876755687407
"gen_factorG_2",1079,0.525287395059692
"gen_factorG_3",1079,-1.56395530945552
"gen_factorG_4",1079,-1.01913870541978
"gen_factorG_5",1079,0.580269566802009
"gen_factorG_6",1079,-0.443153396749658
"gen_factorG_7",1079,-0.099948110412237
"exp_env_factorE_2:gen_factorG_2",1079,-0.438613440825882
"exp_env_factorE_3:gen_factorG_2",1079,0.0121809774493585
"exp_env_factorE_4:gen_factorG_2",1079,1.41885320142934
"exp_env_factorE_5:gen_factorG_2",1079,-0.364199827823903
"exp_env_factorE_6:gen_factorG_2",1079,0.38395787670624
"exp_env_factorE_7:gen_factorG_2",1079,-0.78188327915942
"exp_env_factorE_2:gen_factorG_3",1079,1.18763219145077
"exp_env_factorE_3:gen_factorG_3",1079,3.37959080635407
"exp_env_factorE_4:gen_factorG_3",1079,3.80421688317051
"exp_env_factorE_5:gen_factorG_3",1079,2.14076322426461
"exp_env_factorE_6:gen_factorG_3",1079,3.36673164101919
"exp_env_factorE_7:gen_factorG_3",1079,1.37462041429382
"exp_env_factorE_2:gen_factorG_4",1079,1.13136707481426
"exp_env_factorE_3:gen_factorG_4",1079,3.93823560053228
"exp_env_factorE_4:gen_factorG_4",1079,0.852449909482421
"exp_env_factorE_5:gen_factorG_4",1079,2.02208814645175
"exp_env_factorE_6:gen_factorG_4",1079,0.673419537112162
"exp_env_factorE_7:gen_factorG_4",1079,2.03637116764792
"exp_env_factorE_2:gen_factorG_5",1079,-0.993636073777173
"exp_env_factorE_3:gen_factorG_5",1079,-0.411337417090261
"exp_env_factorE_4:gen_factorG_5",1079,1.43097796178633
"exp_env_factorE_5:gen_factorG_5",1079,2.19568907138431
"exp_env_factorE_6:gen_factorG_5",1079,0.884733610460136
"exp_env_factorE_7:gen_factorG_5",1079,1.03986746862915
"exp_env_factorE_2:gen_factorG_6",1079,-0.465258679941681
"exp_env_factorE_3:gen_factorG_6",1079,2.7665995072389
"exp_env_factorE_4:gen_factorG_6",1079,3.12771730590055
"exp_env_factorE_5:gen_factorG_6",1079,3.1703676888732
"exp_env_factorE_6:gen_factorG_6",1079,2.01937497395029
"exp_env_factorE_7:gen_factorG_6",1079,2.38761357510165
"exp_env_factorE_2:gen_factorG_7",1079,-0.244858723531758
"exp_env_factorE_3:gen_factorG_7",1079,1.36628117902334
"exp_env_factorE_4:gen_factorG_7",1079,1.31401249069219
"exp_env_factorE_5:gen_factorG_7",1079,1.76563097386374
"exp_env_factorE_6:gen_factorG_7",1079,1.60569221399572
"exp_env_factorE_7:gen_factorG_7",1079,0.260963232049353
