"","row","aov_coefs"
"(Intercept)",11180,-0.574643585437555
"exp_env_factorE_10",11180,1.08477504281783
"exp_env_factorE_2",11180,1.46384475920178
"exp_env_factorE_3",11180,2.4134815267604
"exp_env_factorE_4",11180,2.58388190199061
"exp_env_factorE_5",11180,1.82279654887451
"exp_env_factorE_6",11180,0.377749182022259
"exp_env_factorE_7",11180,0.94028828701881
"exp_env_factorE_8",11180,0.809696792374219
"exp_env_factorE_9",11180,0.931007281601499
"gen_factorG_10",11180,0.234560961609836
"gen_factorG_2",11180,-0.290961864723657
"gen_factorG_3",11180,1.29877953281444
"gen_factorG_4",11180,2.13734566825334
"gen_factorG_5",11180,-1.20857076491008
"gen_factorG_6",11180,-0.820885393212124
"gen_factorG_7",11180,1.18067608886725
"gen_factorG_8",11180,0.810200173238285
"gen_factorG_9",11180,-0.199307134527595
"exp_env_factorE_10:gen_factorG_10",11180,-1.58993391095881
"exp_env_factorE_2:gen_factorG_10",11180,-0.0534822302997842
"exp_env_factorE_3:gen_factorG_10",11180,-2.23780277675013
"exp_env_factorE_4:gen_factorG_10",11180,-2.8390078089561
"exp_env_factorE_5:gen_factorG_10",11180,-2.66148963820357
"exp_env_factorE_6:gen_factorG_10",11180,-0.173664702859218
"exp_env_factorE_7:gen_factorG_10",11180,-0.635055074359209
"exp_env_factorE_8:gen_factorG_10",11180,-0.810962963745367
"exp_env_factorE_9:gen_factorG_10",11180,-0.850637959829997
"exp_env_factorE_10:gen_factorG_2",11180,0.914252836190741
"exp_env_factorE_2:gen_factorG_2",11180,-0.691297878624639
"exp_env_factorE_3:gen_factorG_2",11180,-0.53459938731346
"exp_env_factorE_4:gen_factorG_2",11180,-1.80322876654272
"exp_env_factorE_5:gen_factorG_2",11180,0.492164814388366
"exp_env_factorE_6:gen_factorG_2",11180,1.03880040316838
"exp_env_factorE_7:gen_factorG_2",11180,0.734544625326543
"exp_env_factorE_8:gen_factorG_2",11180,-1.01116601173282
"exp_env_factorE_9:gen_factorG_2",11180,0.497293623651996
"exp_env_factorE_10:gen_factorG_3",11180,0.816484091237995
"exp_env_factorE_2:gen_factorG_3",11180,-4.02947094273649
"exp_env_factorE_3:gen_factorG_3",11180,-2.21453828040644
"exp_env_factorE_4:gen_factorG_3",11180,-5.27911834230357
"exp_env_factorE_5:gen_factorG_3",11180,-2.23080513383521
"exp_env_factorE_6:gen_factorG_3",11180,-1.38882554139643
"exp_env_factorE_7:gen_factorG_3",11180,-1.87674822082565
"exp_env_factorE_8:gen_factorG_3",11180,-2.10170500278484
"exp_env_factorE_9:gen_factorG_3",11180,-1.19668529832902
"exp_env_factorE_10:gen_factorG_4",11180,-2.22385476129234
"exp_env_factorE_2:gen_factorG_4",11180,-4.48131317474576
"exp_env_factorE_3:gen_factorG_4",11180,-3.71062731356873
"exp_env_factorE_4:gen_factorG_4",11180,-4.7520688365159
"exp_env_factorE_5:gen_factorG_4",11180,-2.32814412104277
"exp_env_factorE_6:gen_factorG_4",11180,-3.72479134531968
"exp_env_factorE_7:gen_factorG_4",11180,-1.9308018986781
"exp_env_factorE_8:gen_factorG_4",11180,-1.89982842574816
"exp_env_factorE_9:gen_factorG_4",11180,-2.19023412778908
"exp_env_factorE_10:gen_factorG_5",11180,1.51850540418423
"exp_env_factorE_2:gen_factorG_5",11180,1.90866441608842
"exp_env_factorE_3:gen_factorG_5",11180,-0.124249776872059
"exp_env_factorE_4:gen_factorG_5",11180,-1.00339148227122
"exp_env_factorE_5:gen_factorG_5",11180,1.29557279284354
"exp_env_factorE_6:gen_factorG_5",11180,1.04945723239301
"exp_env_factorE_7:gen_factorG_5",11180,-0.0910159990345912
"exp_env_factorE_8:gen_factorG_5",11180,1.58150107993843
"exp_env_factorE_9:gen_factorG_5",11180,1.6872899119386
"exp_env_factorE_10:gen_factorG_6",11180,0.464637983261536
"exp_env_factorE_2:gen_factorG_6",11180,-0.897851121500601
"exp_env_factorE_3:gen_factorG_6",11180,-1.71311566395063
"exp_env_factorE_4:gen_factorG_6",11180,-1.87350812121731
"exp_env_factorE_5:gen_factorG_6",11180,-0.68337968758643
"exp_env_factorE_6:gen_factorG_6",11180,-0.706671477698161
"exp_env_factorE_7:gen_factorG_6",11180,0.271893538490134
"exp_env_factorE_8:gen_factorG_6",11180,2.55699108614737
"exp_env_factorE_9:gen_factorG_6",11180,1.43007130341603
"exp_env_factorE_10:gen_factorG_7",11180,-2.68111158701094
"exp_env_factorE_2:gen_factorG_7",11180,-2.0131719183009
"exp_env_factorE_3:gen_factorG_7",11180,-2.26439763229144
"exp_env_factorE_4:gen_factorG_7",11180,-3.53066006296193
"exp_env_factorE_5:gen_factorG_7",11180,-3.9831256221214
"exp_env_factorE_6:gen_factorG_7",11180,-1.69362433730694
"exp_env_factorE_7:gen_factorG_7",11180,0.662007006992565
"exp_env_factorE_8:gen_factorG_7",11180,-2.88114794782452
"exp_env_factorE_9:gen_factorG_7",11180,-0.268379480725912
"exp_env_factorE_10:gen_factorG_8",11180,-1.36587752894861
"exp_env_factorE_2:gen_factorG_8",11180,-2.59994355604218
"exp_env_factorE_3:gen_factorG_8",11180,-3.98858616936753
"exp_env_factorE_4:gen_factorG_8",11180,-4.3454052584519
"exp_env_factorE_5:gen_factorG_8",11180,-1.98754352713721
"exp_env_factorE_6:gen_factorG_8",11180,-1.69943629924429
"exp_env_factorE_7:gen_factorG_8",11180,-1.48974240394371
"exp_env_factorE_8:gen_factorG_8",11180,-1.56910454977038
"exp_env_factorE_9:gen_factorG_8",11180,-0.871123044158213
"exp_env_factorE_10:gen_factorG_9",11180,-1.55849576436578
"exp_env_factorE_2:gen_factorG_9",11180,-0.945084859733719
"exp_env_factorE_3:gen_factorG_9",11180,-1.40512801143796
"exp_env_factorE_4:gen_factorG_9",11180,-2.06343220322464
"exp_env_factorE_5:gen_factorG_9",11180,-1.02409243537483
"exp_env_factorE_6:gen_factorG_9",11180,0.45263869491147
"exp_env_factorE_7:gen_factorG_9",11180,1.0981910366076
"exp_env_factorE_8:gen_factorG_9",11180,-0.474197268167606
"exp_env_factorE_9:gen_factorG_9",11180,-1.45230456260023
