"","row","aov_coefs"
"(Intercept)",11272,-0.108207924623016
"exp_env_factorE_10",11272,-0.371638031794948
"exp_env_factorE_2",11272,-0.642424318604308
"exp_env_factorE_3",11272,0.696602778074913
"exp_env_factorE_4",11272,-0.704895636294728
"exp_env_factorE_5",11272,0.366183800924305
"exp_env_factorE_6",11272,-0.551103155277329
"exp_env_factorE_7",11272,0.147347028052077
"exp_env_factorE_8",11272,0.716817870921583
"exp_env_factorE_9",11272,0.422691815308251
"gen_factorG_10",11272,-0.103974348354506
"gen_factorG_2",11272,0.0217193674705033
"gen_factorG_3",11272,-0.0346410774796664
"gen_factorG_4",11272,0.904798130522607
"gen_factorG_5",11272,-1.02931714201822
"gen_factorG_6",11272,1.5209512905669
"gen_factorG_7",11272,-0.603759554525849
"gen_factorG_8",11272,0.581185425760496
"gen_factorG_9",11272,2.47850486732677
"exp_env_factorE_10:gen_factorG_10",11272,0.144001327989899
"exp_env_factorE_2:gen_factorG_10",11272,-0.584804722341507
"exp_env_factorE_3:gen_factorG_10",11272,-1.3187922104768
"exp_env_factorE_4:gen_factorG_10",11272,0.83705358195369
"exp_env_factorE_5:gen_factorG_10",11272,-1.30253339345487
"exp_env_factorE_6:gen_factorG_10",11272,0.263018788325489
"exp_env_factorE_7:gen_factorG_10",11272,0.0749435669329203
"exp_env_factorE_8:gen_factorG_10",11272,0.507084068280784
"exp_env_factorE_9:gen_factorG_10",11272,-0.581337997275249
"exp_env_factorE_10:gen_factorG_2",11272,0.771108923039503
"exp_env_factorE_2:gen_factorG_2",11272,2.40621603147745
"exp_env_factorE_3:gen_factorG_2",11272,-0.929735518798854
"exp_env_factorE_4:gen_factorG_2",11272,1.03576068138934
"exp_env_factorE_5:gen_factorG_2",11272,1.6501712736298
"exp_env_factorE_6:gen_factorG_2",11272,0.53789984139211
"exp_env_factorE_7:gen_factorG_2",11272,-0.829444435056538
"exp_env_factorE_8:gen_factorG_2",11272,0.177485891611988
"exp_env_factorE_9:gen_factorG_2",11272,0.102823402369749
"exp_env_factorE_10:gen_factorG_3",11272,1.18032933542185
"exp_env_factorE_2:gen_factorG_3",11272,0.0761801043388549
"exp_env_factorE_3:gen_factorG_3",11272,-1.8646830554115
"exp_env_factorE_4:gen_factorG_3",11272,0.825604735719527
"exp_env_factorE_5:gen_factorG_3",11272,1.10013278265681
"exp_env_factorE_6:gen_factorG_3",11272,1.14694553627363
"exp_env_factorE_7:gen_factorG_3",11272,-0.805350405723593
"exp_env_factorE_8:gen_factorG_3",11272,-0.499482844823982
"exp_env_factorE_9:gen_factorG_3",11272,-1.58089987608543
"exp_env_factorE_10:gen_factorG_4",11272,0.0342258806748631
"exp_env_factorE_2:gen_factorG_4",11272,-1.17737035416946
"exp_env_factorE_3:gen_factorG_4",11272,-1.76698051698099
"exp_env_factorE_4:gen_factorG_4",11272,-0.817718939476546
"exp_env_factorE_5:gen_factorG_4",11272,-0.828155950278486
"exp_env_factorE_6:gen_factorG_4",11272,0.446020507642205
"exp_env_factorE_7:gen_factorG_4",11272,-1.36498837337955
"exp_env_factorE_8:gen_factorG_4",11272,-1.39029839223974
"exp_env_factorE_9:gen_factorG_4",11272,-2.03292843025573
"exp_env_factorE_10:gen_factorG_5",11272,0.710600594064541
"exp_env_factorE_2:gen_factorG_5",11272,1.79501050497393
"exp_env_factorE_3:gen_factorG_5",11272,-0.0581544452312841
"exp_env_factorE_4:gen_factorG_5",11272,3.05195105182117
"exp_env_factorE_5:gen_factorG_5",11272,1.29044050740371
"exp_env_factorE_6:gen_factorG_5",11272,2.64172671302546
"exp_env_factorE_7:gen_factorG_5",11272,0.0484855216028522
"exp_env_factorE_8:gen_factorG_5",11272,1.35770353783289
"exp_env_factorE_9:gen_factorG_5",11272,0.885701918184862
"exp_env_factorE_10:gen_factorG_6",11272,-1.67561348221825
"exp_env_factorE_2:gen_factorG_6",11272,0.0995394272450631
"exp_env_factorE_3:gen_factorG_6",11272,-2.11299730854216
"exp_env_factorE_4:gen_factorG_6",11272,-1.52607571627263
"exp_env_factorE_5:gen_factorG_6",11272,-1.84830941235336
"exp_env_factorE_6:gen_factorG_6",11272,-1.59653522899406
"exp_env_factorE_7:gen_factorG_6",11272,-0.184193735886785
"exp_env_factorE_8:gen_factorG_6",11272,-1.48426568423045
"exp_env_factorE_9:gen_factorG_6",11272,-1.73259855641022
"exp_env_factorE_10:gen_factorG_7",11272,1.95253633067045
"exp_env_factorE_2:gen_factorG_7",11272,2.03459654865836
"exp_env_factorE_3:gen_factorG_7",11272,-1.20154884051229
"exp_env_factorE_4:gen_factorG_7",11272,1.13929811064108
"exp_env_factorE_5:gen_factorG_7",11272,-0.178090549996549
"exp_env_factorE_6:gen_factorG_7",11272,0.164920741122942
"exp_env_factorE_7:gen_factorG_7",11272,0.359098506594953
"exp_env_factorE_8:gen_factorG_7",11272,-0.630294208116491
"exp_env_factorE_9:gen_factorG_7",11272,0.953022834293447
"exp_env_factorE_10:gen_factorG_8",11272,0.437370189167442
"exp_env_factorE_2:gen_factorG_8",11272,0.971408814769957
"exp_env_factorE_3:gen_factorG_8",11272,-1.72269844487047
"exp_env_factorE_4:gen_factorG_8",11272,0.206091668396742
"exp_env_factorE_5:gen_factorG_8",11272,-1.71210117495609
"exp_env_factorE_6:gen_factorG_8",11272,0.0968910221761139
"exp_env_factorE_7:gen_factorG_8",11272,-0.123306060059557
"exp_env_factorE_8:gen_factorG_8",11272,-1.46994739215524
"exp_env_factorE_9:gen_factorG_8",11272,-1.95281973303769
"exp_env_factorE_10:gen_factorG_9",11272,-3.62182084323542
"exp_env_factorE_2:gen_factorG_9",11272,-1.74828794061451
"exp_env_factorE_3:gen_factorG_9",11272,-3.93323168092485
"exp_env_factorE_4:gen_factorG_9",11272,-1.5894461079198
"exp_env_factorE_5:gen_factorG_9",11272,-1.43471571506623
"exp_env_factorE_6:gen_factorG_9",11272,-1.00224428342113
"exp_env_factorE_7:gen_factorG_9",11272,-2.18850049566316
"exp_env_factorE_8:gen_factorG_9",11272,-1.94995364281457
"exp_env_factorE_9:gen_factorG_9",11272,-2.4898433475214
