"","row","aov_coefs"
"(Intercept)",22184,-1.04690076810708
"exp_env_factorE_2",22184,1.21023682674144
"exp_env_factorE_3",22184,0.52376745096502
"exp_env_factorE_4",22184,0.873310044071412
"exp_env_factorE_5",22184,1.16930917783612
"exp_env_factorE_6",22184,0.117592343865055
"exp_env_factorE_7",22184,1.66606696507985
"gen_factorG_2",22184,0.815588925993732
"gen_factorG_3",22184,0.832950410397176
"gen_factorG_4",22184,1.79622523775953
"gen_factorG_5",22184,0.808590552478617
"gen_factorG_6",22184,1.65249100580593
"gen_factorG_7",22184,2.78709313329042
"exp_env_factorE_2:gen_factorG_2",22184,-0.877245725532548
"exp_env_factorE_3:gen_factorG_2",22184,-0.0975691792635884
"exp_env_factorE_4:gen_factorG_2",22184,-0.442141671774755
"exp_env_factorE_5:gen_factorG_2",22184,-0.318204610223185
"exp_env_factorE_6:gen_factorG_2",22184,-1.00350518852864
"exp_env_factorE_7:gen_factorG_2",22184,-2.15891481536329
"exp_env_factorE_2:gen_factorG_3",22184,-1.96961859791424
"exp_env_factorE_3:gen_factorG_3",22184,-1.46431911874251
"exp_env_factorE_4:gen_factorG_3",22184,-0.234440379328818
"exp_env_factorE_5:gen_factorG_3",22184,-1.08604974970695
"exp_env_factorE_6:gen_factorG_3",22184,0.110798397785884
"exp_env_factorE_7:gen_factorG_3",22184,-1.9988628954824
"exp_env_factorE_2:gen_factorG_4",22184,-1.49686265415826
"exp_env_factorE_3:gen_factorG_4",22184,-1.90113451490288
"exp_env_factorE_4:gen_factorG_4",22184,-3.09531543500505
"exp_env_factorE_5:gen_factorG_4",22184,-3.23721078611432
"exp_env_factorE_6:gen_factorG_4",22184,0.986799797487228
"exp_env_factorE_7:gen_factorG_4",22184,-2.54212051078542
"exp_env_factorE_2:gen_factorG_5",22184,-0.78930629357081
"exp_env_factorE_3:gen_factorG_5",22184,-1.09362532792273
"exp_env_factorE_4:gen_factorG_5",22184,0.212494685218525
"exp_env_factorE_5:gen_factorG_5",22184,-2.13957075654964
"exp_env_factorE_6:gen_factorG_5",22184,0.823931022037713
"exp_env_factorE_7:gen_factorG_5",22184,-1.71212640781851
"exp_env_factorE_2:gen_factorG_6",22184,-2.38489631372724
"exp_env_factorE_3:gen_factorG_6",22184,-0.864743188168455
"exp_env_factorE_4:gen_factorG_6",22184,-1.39889999831047
"exp_env_factorE_5:gen_factorG_6",22184,-1.60764320504496
"exp_env_factorE_6:gen_factorG_6",22184,-0.787189774385042
"exp_env_factorE_7:gen_factorG_6",22184,-2.75911140199559
"exp_env_factorE_2:gen_factorG_7",22184,-4.19380777268428
"exp_env_factorE_3:gen_factorG_7",22184,-3.0013621566834
"exp_env_factorE_4:gen_factorG_7",22184,-2.03786993769652
"exp_env_factorE_5:gen_factorG_7",22184,0.220704668002538
"exp_env_factorE_6:gen_factorG_7",22184,-0.401570635115943
"exp_env_factorE_7:gen_factorG_7",22184,-1.73390645077486
