"","row","aov_coefs"
"(Intercept)",17017,-0.274193931435381
"exp_env_factorE_2",17017,-0.732220166429495
"exp_env_factorE_3",17017,-0.555595715213292
"exp_env_factorE_4",17017,-0.5253383370446
"exp_env_factorE_5",17017,1.95924479056431
"exp_env_factorE_6",17017,-1.76071365090604
"exp_env_factorE_7",17017,-0.800413012639005
"gen_factorG_2",17017,0.831432375233024
"gen_factorG_3",17017,0.031635849970206
"gen_factorG_4",17017,0.696450434977729
"gen_factorG_5",17017,0.672430163760975
"gen_factorG_6",17017,-0.734977217928995
"gen_factorG_7",17017,0.503236361015161
"exp_env_factorE_2:gen_factorG_2",17017,-0.704665878249102
"exp_env_factorE_3:gen_factorG_2",17017,-0.578395987782525
"exp_env_factorE_4:gen_factorG_2",17017,-1.34947272439196
"exp_env_factorE_5:gen_factorG_2",17017,-2.65351768623237
"exp_env_factorE_6:gen_factorG_2",17017,0.0609302992087633
"exp_env_factorE_7:gen_factorG_2",17017,0.384803615439328
"exp_env_factorE_2:gen_factorG_3",17017,-0.250413935337211
"exp_env_factorE_3:gen_factorG_3",17017,3.33117226080443
"exp_env_factorE_4:gen_factorG_3",17017,-0.339074262212617
"exp_env_factorE_5:gen_factorG_3",17017,-2.27970184664291
"exp_env_factorE_6:gen_factorG_3",17017,2.11922023691212
"exp_env_factorE_7:gen_factorG_3",17017,0.20458871057362
"exp_env_factorE_2:gen_factorG_4",17017,1.09484983263445
"exp_env_factorE_3:gen_factorG_4",17017,1.16915333699882
"exp_env_factorE_4:gen_factorG_4",17017,1.47700190674939
"exp_env_factorE_5:gen_factorG_4",17017,-2.56586886501192
"exp_env_factorE_6:gen_factorG_4",17017,0.72046049979862
"exp_env_factorE_7:gen_factorG_4",17017,0.788730670792467
"exp_env_factorE_2:gen_factorG_5",17017,-0.196921241871809
"exp_env_factorE_3:gen_factorG_5",17017,-0.183136492446311
"exp_env_factorE_4:gen_factorG_5",17017,-0.0938131603661002
"exp_env_factorE_5:gen_factorG_5",17017,-1.56955405040427
"exp_env_factorE_6:gen_factorG_5",17017,1.30040713352995
"exp_env_factorE_7:gen_factorG_5",17017,0.0758389831853554
"exp_env_factorE_2:gen_factorG_6",17017,1.97584424336571
"exp_env_factorE_3:gen_factorG_6",17017,3.54449472047161
"exp_env_factorE_4:gen_factorG_6",17017,2.69685046549193
"exp_env_factorE_5:gen_factorG_6",17017,-0.879756002629828
"exp_env_factorE_6:gen_factorG_6",17017,2.6044378307002
"exp_env_factorE_7:gen_factorG_6",17017,0.095813674611641
"exp_env_factorE_2:gen_factorG_7",17017,2.28492663140538
"exp_env_factorE_3:gen_factorG_7",17017,1.6544564978132
"exp_env_factorE_4:gen_factorG_7",17017,0.803345437252707
"exp_env_factorE_5:gen_factorG_7",17017,-1.69721936883773
"exp_env_factorE_6:gen_factorG_7",17017,2.61770150309565
"exp_env_factorE_7:gen_factorG_7",17017,0.675782524395147
