"","row","aov_coefs"
"(Intercept)",2876,-0.921224609265631
"exp_env_factorE_10",2876,0.875247353613303
"exp_env_factorE_2",2876,1.06697564745037
"exp_env_factorE_3",2876,0.598251029530369
"exp_env_factorE_4",2876,1.04339062926356
"exp_env_factorE_5",2876,0.960742212588135
"exp_env_factorE_6",2876,1.10469164859232
"exp_env_factorE_7",2876,-0.340060767794677
"exp_env_factorE_8",2876,1.64493887015074
"exp_env_factorE_9",2876,0.860626478871455
"gen_factorG_10",2876,0.676516015474127
"gen_factorG_2",2876,-0.47316443338171
"gen_factorG_3",2876,-0.793206374843064
"gen_factorG_4",2876,1.42346572509746
"gen_factorG_5",2876,0.0920417376977414
"gen_factorG_6",2876,1.15095457432153
"gen_factorG_7",2876,1.20218858074825
"gen_factorG_8",2876,0.597774593307136
"gen_factorG_9",2876,1.2725869288318
"exp_env_factorE_10:gen_factorG_10",2876,0.77280945167822
"exp_env_factorE_2:gen_factorG_10",2876,-1.39379270018686
"exp_env_factorE_3:gen_factorG_10",2876,-0.811283047155291
"exp_env_factorE_4:gen_factorG_10",2876,-1.25150266479682
"exp_env_factorE_5:gen_factorG_10",2876,0.0231884093789156
"exp_env_factorE_6:gen_factorG_10",2876,-1.37342192458508
"exp_env_factorE_7:gen_factorG_10",2876,-0.362688653350776
"exp_env_factorE_8:gen_factorG_10",2876,-0.757874552361413
"exp_env_factorE_9:gen_factorG_10",2876,-2.73760979331486
"exp_env_factorE_10:gen_factorG_2",2876,0.0939093449605989
"exp_env_factorE_2:gen_factorG_2",2876,-0.0859848783510448
"exp_env_factorE_3:gen_factorG_2",2876,0.602417914462082
"exp_env_factorE_4:gen_factorG_2",2876,-0.123123232143576
"exp_env_factorE_5:gen_factorG_2",2876,0.0241309889159319
"exp_env_factorE_6:gen_factorG_2",2876,0.44101957394165
"exp_env_factorE_7:gen_factorG_2",2876,1.75639529880876
"exp_env_factorE_8:gen_factorG_2",2876,0.982212931593012
"exp_env_factorE_9:gen_factorG_2",2876,0.462608282890474
"exp_env_factorE_10:gen_factorG_3",2876,1.32046657639129
"exp_env_factorE_2:gen_factorG_3",2876,0.113398996934567
"exp_env_factorE_3:gen_factorG_3",2876,1.61299693658579
"exp_env_factorE_4:gen_factorG_3",2876,0.991588657511489
"exp_env_factorE_5:gen_factorG_3",2876,0.292755229574551
"exp_env_factorE_6:gen_factorG_3",2876,0.302033000327402
"exp_env_factorE_7:gen_factorG_3",2876,3.14222958741269
"exp_env_factorE_8:gen_factorG_3",2876,1.2483642185831
"exp_env_factorE_9:gen_factorG_3",2876,0.264742792354995
"exp_env_factorE_10:gen_factorG_4",2876,-1.72951598748972
"exp_env_factorE_2:gen_factorG_4",2876,-4.37896862400923
"exp_env_factorE_3:gen_factorG_4",2876,-2.61263819207551
"exp_env_factorE_4:gen_factorG_4",2876,-3.0137220649
"exp_env_factorE_5:gen_factorG_4",2876,-1.81204170874452
"exp_env_factorE_6:gen_factorG_4",2876,-0.854090321422729
"exp_env_factorE_7:gen_factorG_4",2876,1.02274753933951
"exp_env_factorE_8:gen_factorG_4",2876,-2.27212792392097
"exp_env_factorE_9:gen_factorG_4",2876,-0.103143920321998
"exp_env_factorE_10:gen_factorG_5",2876,1.17576669168622
"exp_env_factorE_2:gen_factorG_5",2876,-2.05780860577654
"exp_env_factorE_3:gen_factorG_5",2876,0.244405962252533
"exp_env_factorE_4:gen_factorG_5",2876,1.06545652809952
"exp_env_factorE_5:gen_factorG_5",2876,-0.573220636205748
"exp_env_factorE_6:gen_factorG_5",2876,-0.154605152460239
