"","row","aov_coefs"
"(Intercept)",590,0.0604592443579712
"exp_env_factorE_2",590,1.88738578834329
"exp_env_factorE_3",590,-2.07979412074218
"exp_env_factorE_4",590,-0.0637383632679927
"exp_env_factorE_5",590,1.46872227947627
"exp_env_factorE_6",590,-0.409873498560881
"exp_env_factorE_7",590,-0.246859384720683
"gen_factorG_2",590,-0.273092156417278
"gen_factorG_3",590,-0.75205838411877
"gen_factorG_4",590,-0.856687035190313
"gen_factorG_5",590,-0.141668245235858
"gen_factorG_6",590,0.44661866216601
"gen_factorG_7",590,0.370336464508228
"exp_env_factorE_2:gen_factorG_2",590,-1.0979077312595
"exp_env_factorE_3:gen_factorG_2",590,1.30031662086685
"exp_env_factorE_4:gen_factorG_2",590,0.0792136446633314
"exp_env_factorE_5:gen_factorG_2",590,-0.443747182128265
"exp_env_factorE_6:gen_factorG_2",590,-0.208866499466859
"exp_env_factorE_7:gen_factorG_2",590,0.509187575253325
"exp_env_factorE_2:gen_factorG_3",590,-0.230098539015941
"exp_env_factorE_3:gen_factorG_3",590,3.69713095579193
"exp_env_factorE_4:gen_factorG_3",590,1.77377378068661
"exp_env_factorE_5:gen_factorG_3",590,-0.07243458212629
"exp_env_factorE_6:gen_factorG_3",590,1.34901923357042
"exp_env_factorE_7:gen_factorG_3",590,0.654840161037598
"exp_env_factorE_2:gen_factorG_4",590,-0.633353173868171
"exp_env_factorE_3:gen_factorG_4",590,2.68257796194154
"exp_env_factorE_4:gen_factorG_4",590,1.08926860585966
"exp_env_factorE_5:gen_factorG_4",590,0.00981977164473591
"exp_env_factorE_6:gen_factorG_4",590,0.340695486270023
"exp_env_factorE_7:gen_factorG_4",590,2.45150167191368
"exp_env_factorE_2:gen_factorG_5",590,-3.37415355989643
"exp_env_factorE_3:gen_factorG_5",590,1.96954147223608
"exp_env_factorE_4:gen_factorG_5",590,0.811420581966116
"exp_env_factorE_5:gen_factorG_5",590,-2.3552429158512
"exp_env_factorE_6:gen_factorG_5",590,0.0686056496164334
"exp_env_factorE_7:gen_factorG_5",590,1.21842556186968
"exp_env_factorE_2:gen_factorG_6",590,-3.58778302906063
"exp_env_factorE_3:gen_factorG_6",590,3.00268683205452
"exp_env_factorE_4:gen_factorG_6",590,-1.19382339381446
"exp_env_factorE_5:gen_factorG_6",590,-3.34940350911386
"exp_env_factorE_6:gen_factorG_6",590,0.191446064465649
"exp_env_factorE_7:gen_factorG_6",590,-0.422497921731812
"exp_env_factorE_2:gen_factorG_7",590,-2.94641360586707
"exp_env_factorE_3:gen_factorG_7",590,0.907561546604706
"exp_env_factorE_4:gen_factorG_7",590,-0.719432402453165
"exp_env_factorE_5:gen_factorG_7",590,-2.04888039648498
"exp_env_factorE_6:gen_factorG_7",590,-0.769489917557918
"exp_env_factorE_7:gen_factorG_7",590,0.938948164164214
