"","row","aov_coefs"
"(Intercept)",22172,-2.26429841123954
"exp_env_factorE_2",22172,2.04971244839747
"exp_env_factorE_3",22172,2.02851052961843
"exp_env_factorE_4",22172,0.872848834272098
"exp_env_factorE_5",22172,2.68837554632202
"exp_env_factorE_6",22172,2.48937496296795
"exp_env_factorE_7",22172,1.35254819829215
"gen_factorG_2",22172,1.11136902912073
"gen_factorG_3",22172,2.56400391027525
"gen_factorG_4",22172,3.40597154466672
"gen_factorG_5",22172,2.3451656824686
"gen_factorG_6",22172,2.53862280343858
"gen_factorG_7",22172,1.02723372855333
"exp_env_factorE_2:gen_factorG_2",22172,-2.08950385657986
"exp_env_factorE_3:gen_factorG_2",22172,-0.0772834698225704
"exp_env_factorE_4:gen_factorG_2",22172,0.320660782556349
"exp_env_factorE_5:gen_factorG_2",22172,-0.667714669092772
"exp_env_factorE_6:gen_factorG_2",22172,-1.30833261633164
"exp_env_factorE_7:gen_factorG_2",22172,-0.0179266549834437
"exp_env_factorE_2:gen_factorG_3",22172,-1.70330356036186
"exp_env_factorE_3:gen_factorG_3",22172,-3.58295661081256
"exp_env_factorE_4:gen_factorG_3",22172,-2.69242379410122
"exp_env_factorE_5:gen_factorG_3",22172,-4.31521702814166
"exp_env_factorE_6:gen_factorG_3",22172,-3.07644688720464
"exp_env_factorE_7:gen_factorG_3",22172,-1.43062619822017
"exp_env_factorE_2:gen_factorG_4",22172,-1.90270397554037
"exp_env_factorE_3:gen_factorG_4",22172,-3.47355322063928
"exp_env_factorE_4:gen_factorG_4",22172,-0.78221439217254
"exp_env_factorE_5:gen_factorG_4",22172,-4.46301262511738
"exp_env_factorE_6:gen_factorG_4",22172,-2.8931573853548
"exp_env_factorE_7:gen_factorG_4",22172,-1.91562310234539
"exp_env_factorE_2:gen_factorG_5",22172,-2.93325265262363
"exp_env_factorE_3:gen_factorG_5",22172,-3.09657563161192
"exp_env_factorE_4:gen_factorG_5",22172,-1.42603851829807
"exp_env_factorE_5:gen_factorG_5",22172,-1.93560820817158
"exp_env_factorE_6:gen_factorG_5",22172,-2.45567905651533
"exp_env_factorE_7:gen_factorG_5",22172,-0.499208643411765
"exp_env_factorE_2:gen_factorG_6",22172,-2.36173309794203
"exp_env_factorE_3:gen_factorG_6",22172,-2.52686758185075
"exp_env_factorE_4:gen_factorG_6",22172,-0.80436028450178
"exp_env_factorE_5:gen_factorG_6",22172,-1.60597232736321
"exp_env_factorE_6:gen_factorG_6",22172,-0.513944493028837
"exp_env_factorE_7:gen_factorG_6",22172,-0.61655044245874
"exp_env_factorE_2:gen_factorG_7",22172,-1.04869869554239
"exp_env_factorE_3:gen_factorG_7",22172,-1.16819735191519
"exp_env_factorE_4:gen_factorG_7",22172,-0.935081783499926
"exp_env_factorE_5:gen_factorG_7",22172,-0.333945172596987
"exp_env_factorE_6:gen_factorG_7",22172,-0.851774032013594
"exp_env_factorE_7:gen_factorG_7",22172,0.81928885959557
