"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.0774816011310848,"G_1","E_1",-0.493930961997896,"raw"
"2",-0.263760188541041,"G_2","E_2",-0.290129093294716,"raw"
"3",-0.240014694352695,"G_3","E_3",0.176898488823049,"raw"
"4",-0.26009260090679,"G_4","E_4",-0.521360367132097,"raw"
"5",0.626964162792106,"G_5","E_5",0.148320106002486,"raw"
"6",-0.355152214889671,"G_6","E_6",0.695006642576674,"raw"
"7",0.569537137029154,"G_7","E_7",0.285195185022479,"raw"
"G_1",-0.0817815280300255,"G_1","E_1",-0.521342205424831,"means"
"G_2",-0.278397851070219,"G_2","E_2",-0.306230127271955,"means"
"G_3",-0.253334574496124,"G_3","E_3",0.186715665538133,"means"
"G_4",-0.274526726615705,"G_4","E_4",-0.550293835645258,"means"
"G_5",0.661758230401788,"G_5","E_5",0.156551293847665,"means"
"G_6",-0.374861778705194,"G_6","E_6",0.733576802637026,"means"
"G_7",0.601144228515481,"G_7","E_7",0.30102240631922,"means"
"11",-0.0784076196297179,"G_1","E_1",-0.50494318126737,"raw.ne"
"21",-0.250496728743408,"G_2","E_2",-0.319089579503483,"raw.ne"
"31",-0.306448482135879,"G_3","E_3",0.17405103091189,"raw.ne"
"41",-0.33698005286947,"G_4","E_4",-0.567023134439919,"raw.ne"
"51",0.688968878994064,"G_5","E_5",0.150226879754108,"raw.ne"
"61",-0.370593026997827,"G_6","E_6",0.787502631738351,"raw.ne"
"71",0.653957031382214,"G_7","E_7",0.279275352806398,"raw.ne"
"G_11",-0.0776562630272362,"G_1","E_1",-0.500104462850518,"mean.ne"
"G_21",-0.248096294041654,"G_2","E_2",-0.316031840173102,"mean.ne"
"G_31",-0.30351187863406,"G_3","E_3",0.172383152306951,"mean.ne"
"G_41",-0.333750874521452,"G_4","E_4",-0.561589522530389,"mean.ne"
"G_51",0.682366697744583,"G_5","E_5",0.148787300813887,"mean.ne"
"G_61",-0.367041745642988,"G_6","E_6",0.779956231214768,"mean.ne"
"G_71",0.647690358122808,"G_7","E_7",0.276599141218404,"mean.ne"
