"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.517900974332924,"G_1","E_1",-0.718976390296145,"raw"
"2",0.179950270028175,"G_2","E_2",-0.33881209402238,"raw"
"3",-0.187682459271075,"G_3","E_3",0.27379214660217,"raw"
"4",0.22164888871229,"G_4","E_4",-0.106654476938431,"raw"
"5",0.302849132818968,"G_5","E_5",-0.352966579354866,"raw"
"6",-0.557516548175649,"G_6","E_6",0.732603293376089,"raw"
"7",-0.477150258445634,"G_7","E_7",0.511014100633564,"raw"
"G_1",0.664385429632314,"G_1","E_1",-0.922333537946445,"means"
"G_2",0.230847871292603,"G_2","E_2",-0.434642585759997,"means"
"G_3",-0.2407670530025,"G_3","E_3",0.35123222771407,"means"
"G_4",0.284340635474411,"G_4","E_4",-0.136820905915883,"means"
"G_5",0.388507767302173,"G_5","E_5",-0.45280056244842,"means"
"G_6",-0.715205975165235,"G_6","E_6",0.939814709649175,"means"
"G_7",-0.612108675533767,"G_7","E_7",0.6555506547075,"means"
"11",0.66372473192265,"G_1","E_1",-0.973724000029916,"raw.ne"
"21",0.230004656474748,"G_2","E_2",-0.638456083605771,"raw.ne"
"31",-0.0437906139945129,"G_3","E_3",0.296571847588563,"raw.ne"
"41",0.302724786515257,"G_4","E_4",-0.152923876761875,"raw.ne"
"51",0.221328378404847,"G_5","E_5",-0.345025101188791,"raw.ne"
"61",-0.725335946330192,"G_6","E_6",0.975196746263426,"raw.ne"
"71",-0.6486559929928,"G_7","E_7",0.838360467734363,"raw.ne"
"G_11",0.658261884029716,"G_1","E_1",-0.965709674442786,"mean.ne"
"G_21",0.228111581842215,"G_2","E_2",-0.633201211663675,"mean.ne"
"G_31",-0.0434301912893059,"G_3","E_3",0.294130885522852,"mean.ne"
"G_41",0.3002331821157,"G_4","E_4",-0.151665222627461,"mean.ne"
"G_51",0.219506714682731,"G_5","E_5",-0.342185340130654,"mean.ne"
"G_61",-0.719366001629473,"G_6","E_6",0.967170299101983,"mean.ne"
"G_71",-0.643317169751584,"G_7","E_7",0.831460264239741,"mean.ne"
