"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.129502429227979,"G_1","E_1",-1.10584265102737,"raw"
"2",-0.0187250642154328,"G_2","E_2",0.070336765823084,"raw"
"3",0.0150897085662454,"G_3","E_3",0.209496877877382,"raw"
"4",-0.120874903814264,"G_4","E_4",0.303050871554046,"raw"
"5",0.129922211580154,"G_5","E_5",-0.0555360691347424,"raw"
"6",-0.119884838014131,"G_6","E_6",0.185257794792915,"raw"
"7",-0.0150295433305586,"G_7","E_7",0.393236410114679,"raw"
"G_1",0.142847672231664,"G_1","E_1",-1.21979988711763,"means"
"G_2",-0.0206546846380408,"G_2","E_2",0.0775849791392195,"means"
"G_3",0.0166447050931138,"G_3","E_3",0.231085559730336,"means"
"G_4",-0.133331079146746,"G_4","E_4",0.334280305221639,"means"
"G_5",0.143310713212512,"G_5","E_5",-0.0612590686374636,"means"
"G_6",-0.132238986930819,"G_6","E_6",0.204348635826359,"means"
"G_7",-0.0165783398216832,"G_7","E_7",0.433759475837541,"means"
"11",0.196617939930443,"G_1","E_1",-1.32101134145915,"raw.ne"
"21",0.0240154439871485,"G_2","E_2",0.113297752647549,"raw.ne"
"31",-0.120745490320703,"G_3","E_3",0.288320584562021,"raw.ne"
"41",-0.0545114743856261,"G_4","E_4",0.28656502039643,"raw.ne"
"51",0.177809486056981,"G_5","E_5",0.00990247926013555,"raw.ne"
"61",-0.17522466844655,"G_6","E_6",0.20346635054136,"raw.ne"
"71",-0.0479612368217079,"G_7","E_7",0.419459154051642,"raw.ne"
"G_11",0.194800169568192,"G_1","E_1",-1.30879833960614,"mean.ne"
"G_21",0.0237934166262017,"G_2","E_2",0.112250293311208,"mean.ne"
"G_31",-0.119629175228818,"G_3","E_3",0.285655005756612,"mean.ne"
"G_41",-0.0540075054060964,"G_4","E_4",0.283915672116623,"mean.ne"
"G_51",0.176165603438763,"G_5","E_5",0.00981092895033645,"mean.ne"
"G_61",-0.173604682960225,"G_6","E_6",0.201585265316568,"mean.ne"
"G_71",-0.0475178260380168,"G_7","E_7",0.415581174154788,"mean.ne"
