"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.70329126599231,"G_1","E_1",0.275911156058905,"raw"
"2",-0.00235848299583166,"G_2","E_2",0.16165519756932,"raw"
"3",-0.351032618156598,"G_3","E_3",-0.265855869145491,"raw"
"4",-0.233825858372586,"G_4","E_4",-0.532833353201023,"raw"
"5",0.227519128441674,"G_5","E_5",-0.266228903874146,"raw"
"6",0.516483358525318,"G_6","E_6",0.49516043047588,"raw"
"7",0.546505738550328,"G_7","E_7",0.132191342116549,"raw"
"G_1",-0.714372837357037,"G_1","E_1",0.280258613953017,"means"
"G_2",-0.0023956449782083,"G_2","E_2",0.16420235504868,"means"
"G_3",-0.356563744728961,"G_3","E_3",-0.270044888587536,"means"
"G_4",-0.237510189547685,"G_4","E_4",-0.54122906506967,"means"
"G_5",0.231104086169122,"G_5","E_5",-0.270423801124125,"means"
"G_6",0.524621447924329,"G_6","E_6",0.502962540231314,"means"
"G_7",0.55511688251844,"G_7","E_7",0.134274245548321,"means"
"11",-0.698678073482467,"G_1","E_1",0.264061128625877,"raw.ne"
"21",-0.0228884057903303,"G_2","E_2",0.188877392918498,"raw.ne"
"31",-0.374925434693753,"G_3","E_3",-0.258704792452371,"raw.ne"
"41",-0.224609844205355,"G_4","E_4",-0.537782091293536,"raw.ne"
"51",0.252717368684735,"G_5","E_5",-0.280803445321991,"raw.ne"
"61",0.536560087361877,"G_6","E_6",0.506578341390586,"raw.ne"
"71",0.531824302125278,"G_7","E_7",0.117773466132923,"raw.ne"
"G_11",-0.691982851946621,"G_1","E_1",0.261530710365669,"mean.ne"
"G_21",-0.0226690730916461,"G_2","E_2",0.187067437752164,"mean.ne"
"G_31",-0.371332637180882,"G_3","E_3",-0.256225702348362,"mean.ne"
"G_41",-0.222457475720976,"G_4","E_4",-0.532628687493026,"mean.ne"
"G_51",0.250295654259281,"G_5","E_5",-0.278112590483687,"mean.ne"
"G_61",0.531418393656971,"G_6","E_6",0.501723953726807,"mean.ne"
"G_71",0.526727990023872,"G_7","E_7",0.116644878480436,"mean.ne"
