"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.752210971566604,"G_1","E_1",-0.892922723886127,"raw"
"2",-0.984400408424235,"G_10","E_10",0.802751583877258,"raw"
"3",0.630509298309787,"G_2","E_2",-0.622872262293037,"raw"
"4",0.552752346265959,"G_3","E_3",-0.544108355822222,"raw"
"5",0.514553201479575,"G_4","E_4",-0.213884408908578,"raw"
"6",0.0870794170200849,"G_5","E_5",-0.124499380491767,"raw"
"7",-0.0766302706950619,"G_6","E_6",0.0330377751639676,"raw"
"8",-0.284436020544546,"G_7","E_7",0.109871365999451,"raw"
"9",-0.479751869113855,"G_8","E_8",0.708608469988066,"raw"
"10",-0.711886665864309,"G_9","E_9",0.744017936372988,"raw"
"G_1",0.847303333240501,"G_1","E_1",-1.0058034632215,"means"
"G_10",-1.10884549525254,"G_10","E_10",0.904233145345789,"means"
"G_2",0.710216482198322,"G_2","E_2",-0.701613993910231,"means"
"G_3",0.62262971845816,"G_3","E_3",-0.612892979441674,"means"
"G_4",0.5796015469373,"G_4","E_4",-0.240923064734065,"means"
"G_5",0.0980877481009001,"G_5","E_5",-0.14023823643167,"means"
"G_6",-0.0863176505546412,"G_6","E_6",0.0372143162987618,"means"
"G_7",-0.320393609520379,"G_7","E_7",0.123760990145012,"means"
"G_8",-0.540400729574493,"G_8","E_8",0.798188728001262,"means"
"G_9",-0.801881344033131,"G_9","E_9",0.838074557948316,"means"
"11",0.961240787513627,"G_1","E_1",-1.03786362581626,"raw.ne"
"21",-0.999775438155667,"G_10","E_10",1.07047703226032,"raw.ne"
"31",0.863461694695497,"G_2","E_2",-0.770670713431537,"raw.ne"
"41",0.50641263488492,"G_3","E_3",-0.575039570570232,"raw.ne"
"51",0.511919037751419,"G_4","E_4",-0.299279599215996,"raw.ne"
"61",0.0638206969541797,"G_5","E_5",-0.21322090407446,"raw.ne"
"71",-0.156215831943163,"G_6","E_6",-0.0211793720039545,"raw.ne"
"81",-0.24497253469664,"G_7","E_7",0.228977508154614,"raw.ne"
"91",-0.664338572520772,"G_8","E_8",0.750193329411871,"raw.ne"
"101",-0.841552474483397,"G_9","E_9",0.867605915285634,"raw.ne"
"G_11",0.957380367147155,"G_1","E_1",-1.0336954819643,"mean.ne"
"G_101",-0.995760259530819,"G_10","E_10",1.06617791034324,"mean.ne"
"G_21",0.859993963035368,"G_2","E_2",-0.76757563782028,"mean.ne"
"G_31",0.504378840985467,"G_3","E_3",-0.572730165373741,"mean.ne"
"G_41",0.509863129694879,"G_4","E_4",-0.298077668258541,"mean.ne"
"G_51",0.063564387898712,"G_5","E_5",-0.21236459176298,"mean.ne"
"G_61",-0.155588456589323,"G_6","E_6",-0.0210943139414024,"mean.ne"
"G_71",-0.2439887052811,"G_7","E_7",0.228057916053005,"mean.ne"
"G_81",-0.661670535345378,"G_8","E_8",0.747180492622927,"mean.ne"
"G_91",-0.838172732014961,"G_9","E_9",0.864121540102078,"mean.ne"
