"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.276716875111844,"G_1","E_1",-1.06508587901236,"raw"
"2",0.0382051585287027,"G_10","E_10",0.921927557147724,"raw"
"3",0.0214249638413698,"G_2","E_2",-0.841667134020012,"raw"
"4",-0.119325832733914,"G_3","E_3",-0.412489759785067,"raw"
"5",-0.310891012016121,"G_4","E_4",-0.291386287501146,"raw"
"6",0.15038904841932,"G_5","E_5",-0.424156176748838,"raw"
"7",0.246617866738392,"G_6","E_6",0.237340511600702,"raw"
"8",-0.071043606795123,"G_7","E_7",0.613493274593546,"raw"
"9",0.0979112385067994,"G_8","E_8",0.24337952038866,"raw"
"10",-0.330004699601259,"G_9","E_9",1.0186443733368,"raw"
"G_1",0.293363034311416,"G_1","E_1",-1.12915710378353,"means"
"G_10",0.0405034251264883,"G_10","E_10",0.977386960845302,"means"
"G_2",0.022713802329463,"G_2","E_2",-0.892298397835389,"means"
"G_3",-0.126503988412013,"G_3","E_3",-0.437303462262737,"means"
"G_4",-0.329592947984597,"G_4","E_4",-0.308914898751759,"means"
"G_5",0.159435840527134,"G_5","E_5",-0.449671683314127,"means"
"G_6",0.261453392289653,"G_6","E_6",0.251617949285046,"means"
"G_7",-0.0753173005781491,"G_7","E_7",0.650398529152475,"means"
"G_8",0.103801179490532,"G_8","E_8",0.258020240224299,"means"
"G_9",-0.349856437099926,"G_9","E_9",1.07992186644042,"means"
"11",0.275385563810753,"G_1","E_1",-1.10985218751249,"raw.ne"
"21",0.0275056501175726,"G_10","E_10",0.949445558328569,"raw.ne"
"31",-0.0047611099749921,"G_2","E_2",-0.873600949566681,"raw.ne"
"41",-0.118435699970797,"G_3","E_3",-0.379449507263805,"raw.ne"
"51",-0.394861694556588,"G_4","E_4",-0.344331462221876,"raw.ne"
"61",0.212361911938602,"G_5","E_5",-0.496713771987516,"raw.ne"
"71",0.319227260486505,"G_6","E_6",0.21964542518314,"raw.ne"
"81",-0.050060704607966,"G_7","E_7",0.690626539858693,"raw.ne"
"91",0.109918026752472,"G_8","E_8",0.238047854361509,"raw.ne"
"101",-0.376279203995541,"G_9","E_9",1.10618250082047,"raw.ne"
"G_11",0.274142281778033,"G_1","E_1",-1.1048415425658,"mean.ne"
"G_101",0.0273814704760649,"G_10","E_10",0.945159100507856,"mean.ne"
"G_21",-0.00473961501205402,"G_2","E_2",-0.869656907078314,"mean.ne"
"G_31",-0.117900998820277,"G_3","E_3",-0.377736408188538,"mean.ne"
"G_41",-0.393079014144969,"G_4","E_4",-0.3427769104351,"mean.ne"
"G_51",0.211403162518725,"G_5","E_5",-0.494471260435458,"mean.ne"
"G_61",0.317786046532427,"G_6","E_6",0.218653792917027,"mean.ne"
"G_71",-0.0498346957579645,"G_7","E_7",0.687508571158958,"mean.ne"
"G_81",0.109421780304977,"G_8","E_8",0.236973140726711,"mean.ne"
"G_91",-0.374580417874961,"G_9","E_9",1.10118842339267,"mean.ne"
