"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.574515328240226,"G_1","E_1",0.042322909080249,"raw"
"2",-0.502529398416691,"G_2","E_2",-0.0917018518546742,"raw"
"3",0.263690624078956,"G_3","E_3",-0.265308070678247,"raw"
"4",0.307400435064863,"G_4","E_4",0.0747085176686985,"raw"
"5",0.505953667513098,"G_5","E_5",0.239978495783973,"raw"
"G_1",-0.936172423766341,"G_1","E_1",0.0689651579808379,"means"
"G_2",-0.818871389159667,"G_2","E_2",-0.149428119137591,"means"
"G_3",0.429683732590045,"G_3","E_3",-0.432319360968854,"means"
"G_4",0.500908846493248,"G_4","E_4",0.121737490061625,"means"
"G_5",0.824451233842715,"G_5","E_5",0.391044832063983,"means"
"11",-1.30176633226634,"G_1","E_1",-0.0840389538723286,"raw.ne"
"21",-0.738789853288955,"G_2","E_2",0.242927514671448,"raw.ne"
"31",0.0121082031630048,"G_3","E_3",-0.346728623718912,"raw.ne"
"41",0.799851635426872,"G_4","E_4",0.0766742248682671,"raw.ne"
"51",1.22859634696542,"G_5","E_5",0.111165838051528,"raw.ne"
"G_11",-1.28059798928098,"G_1","E_1",-0.0826723757425937,"mean.ne"
"G_21",-0.726776209502902,"G_2","E_2",0.23897721051648,"mean.ne"
"G_31",0.0119113086888295,"G_3","E_3",-0.341090384161013,"mean.ne"
"G_41",0.786845050960486,"G_4","E_4",0.0754274064109765,"mean.ne"
"G_51",1.20861783913457,"G_5","E_5",0.109358142976151,"mean.ne"
