"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.0912164369203378,"G_1","E_1",-0.52310672145728,"raw"
"2",0.140144858814196,"G_2","E_2",-0.433244444942405,"raw"
"3",0.100344017385263,"G_3","E_3",-0.0547464845714973,"raw"
"4",0.0542640313547524,"G_4","E_4",0.271759422253361,"raw"
"5",-0.221779059118651,"G_5","E_5",0.254095212241413,"raw"
"6",0.190253934094156,"G_6","E_6",0.188447948011519,"raw"
"7",-0.172011345609381,"G_7","E_7",0.296795068464887,"raw"
"G_1",-0.112119388630517,"G_1","E_1",-0.642980670792136,"means"
"G_2",0.172260136664619,"G_2","E_2",-0.532525758892935,"means"
"G_3",0.123338624723873,"G_3","E_3",-0.0672920647534888,"means"
"G_4",0.0666990536523087,"G_4","E_4",0.334035194821753,"means"
"G_5",-0.272601445078922,"G_5","E_5",0.312323094524409,"means"
"G_6",0.23385209393585,"G_6","E_6",0.231632252180382,"means"
"G_7",-0.211429075267211,"G_7","E_7",0.364807952912016,"means"
"11",-0.00627652428610363,"G_1","E_1",-0.698606155579994,"raw.ne"
"21",0.181798763893023,"G_2","E_2",-0.602626412328578,"raw.ne"
"31",0.124210123365545,"G_3","E_3",-0.0228018927401486,"raw.ne"
"41",0.0111331490138507,"G_4","E_4",0.263276608130889,"raw.ne"
"51",-0.342392080977136,"G_5","E_5",0.440945002289361,"raw.ne"
"61",0.149565351949836,"G_6","E_6",0.244852088460442,"raw.ne"
"71",-0.11803878295902,"G_7","E_7",0.374960761768024,"raw.ne"
"G_11",-0.00621849662174108,"G_1","E_1",-0.692147408402855,"mean.ne"
"G_21",0.180117999640184,"G_2","E_2",-0.597055016187262,"mean.ne"
"G_31",0.123061777080231,"G_3","E_3",-0.0225910848919812,"mean.ne"
"G_41",0.0110302209274131,"G_4","E_4",0.260842565665062,"mean.ne"
"G_51",-0.339226600872457,"G_5","E_5",0.43686838162683,"mean.ne"
"G_61",0.148182591739398,"G_6","E_6",0.242588384193694,"mean.ne"
"G_71",-0.116947491893028,"G_7","E_7",0.371494177996512,"mean.ne"
