"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.73488396857474,"G_1","E_1",0.244110795033955,"raw"
"2",0.241153764114267,"G_10","E_10",0.187519290704886,"raw"
"3",0.0505109079330542,"G_2","E_2",0.157923265993136,"raw"
"4",-0.580925531813624,"G_3","E_3",0.0496802804847358,"raw"
"5",0.141150986086349,"G_4","E_4",-0.116323364333934,"raw"
"6",0.24375969245138,"G_5","E_5",-0.291073455597874,"raw"
"7",0.108728474310449,"G_6","E_6",-0.499061536832459,"raw"
"8",0.15510711281201,"G_7","E_7",0.531579098485481,"raw"
"9",-0.159600608313486,"G_8","E_8",-0.178079255542455,"raw"
"10",0.534999170994343,"G_9","E_9",-0.0862751183954701,"raw"
"G_1",-0.741980551266874,"G_1","E_1",0.24646810927277,"means"
"G_10",0.24348252307723,"G_10","E_10",0.189330115555837,"means"
"G_2",0.0509986785884603,"G_2","E_2",0.159448289757516,"means"
"G_3",-0.586535378062526,"G_3","E_3",0.0501600299876488,"means"
"G_4",0.142514044320941,"G_4","E_4",-0.117446668704855,"means"
"G_5",0.246113616184192,"G_5","E_5",-0.293884275993276,"means"
"G_6",0.109778436810555,"G_6","E_6",-0.503880843846979,"means"
"G_7",0.15660494172008,"G_7","E_7",0.536712419106321,"means"
"G_8",-0.161141829734885,"G_8","E_8",-0.179798920437524,"means"
"G_9",0.540165518362825,"G_9","E_9",-0.0871082546974572,"means"
"11",-0.748714031392067,"G_1","E_1",0.219195028774796,"raw.ne"
"21",0.186689728096192,"G_10","E_10",0.196379660269842,"raw.ne"
"31",0.0620896141942699,"G_2","E_2",0.152890210795557,"raw.ne"
"41",-0.543703010727129,"G_3","E_3",0.0434102897168341,"raw.ne"
"51",0.129201644713728,"G_4","E_4",-0.115538342327562,"raw.ne"
"61",0.259725722330716,"G_5","E_5",-0.281251803306376,"raw.ne"
"71",0.0682922739634176,"G_6","E_6",-0.506417958512613,"raw.ne"
"81",0.203079091540731,"G_7","E_7",0.566517148359762,"raw.ne"
"91",-0.147171722671231,"G_8","E_8",-0.170124965885145,"raw.ne"
"101",0.530510689951374,"G_9","E_9",-0.105059267885095,"raw.ne"
"G_11",-0.745707135583028,"G_1","E_1",0.218314723897695,"mean.ne"
"G_101",0.185939967122754,"G_10","E_10",0.195590983748921,"mean.ne"
"G_21",0.0618402573064867,"G_2","E_2",0.152276191403903,"mean.ne"
"G_31",-0.54151945567704,"G_3","E_3",0.0432359504995192,"mean.ne"
"G_41",0.128682760509982,"G_4","E_4",-0.115074331045865,"mean.ne"
"G_51",0.258682642926256,"G_5","E_5",-0.280122273428209,"mean.ne"
"G_61",0.0680180066947921,"G_6","E_6",-0.504384143233064,"mean.ne"
"G_71",0.20226350956463,"G_7","E_7",0.564241969896782,"mean.ne"
"G_81",-0.146580669188117,"G_8","E_8",-0.169441730329928,"mean.ne"
"G_91",0.528380116323286,"G_9","E_9",-0.104637341409753,"mean.ne"
