"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",1.08111317337636,"G_1","E_1",-0.0426640248820725,"raw"
"2",0.271320011362045,"G_2","E_2",-0.181248974237084,"raw"
"3",-0.177572120879767,"G_3","E_3",-0.200176142347146,"raw"
"4",-0.528514957989919,"G_4","E_4",0.0598631738362945,"raw"
"5",-0.646346105868715,"G_5","E_5",0.364225967630007,"raw"
"G_1",1.18048006485179,"G_1","E_1",-0.0465853456417872,"means"
"G_2",0.296257480248796,"G_2","E_2",-0.197907865828241,"means"
"G_3",-0.19389306682608,"G_3","E_3",-0.21857466111689,"means"
"G_4",-0.577091637811255,"G_4","E_4",0.0653652966893436,"means"
"G_5",-0.705752840463253,"G_5","E_5",0.397702575897575,"means"
"11",1.1319629916659,"G_1","E_1",-0.079774296912817,"raw.ne"
"21",0.237479867139972,"G_2","E_2",-0.375245421000782,"raw.ne"
"31",-0.0200486067523533,"G_3","E_3",0.0452085494257538,"raw.ne"
"41",-0.538114575373803,"G_4","E_4",-0.0405800941652412,"raw.ne"
"51",-0.811279676679722,"G_5","E_5",0.450391262653084,"raw.ne"
"G_11",1.11355586262869,"G_1","E_1",-0.0784770674203876,"mean.ne"
"G_21",0.233618148523405,"G_2","E_2",-0.369143462777908,"mean.ne"
"G_31",-0.0197225914194988,"G_3","E_3",0.0444734020675868,"mean.ne"
"G_41",-0.52936416171308,"G_4","E_4",-0.0399202112581653,"mean.ne"
"G_51",-0.798087258019521,"G_5","E_5",0.443067339388874,"mean.ne"
