"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.227920683256984,"G_1","E_1",-0.668150377556675,"raw"
"2",0.314891703561293,"G_2","E_2",-0.366009379895574,"raw"
"3",0.0192310357138835,"G_3","E_3",0.313861257871957,"raw"
"4",-0.261988895334466,"G_4","E_4",0.367846598296734,"raw"
"5",-0.300054527197698,"G_5","E_5",0.352451901283554,"raw"
"G_1",0.338414283821455,"G_1","E_1",-0.992062801298873,"means"
"G_2",0.467547959312933,"G_2","E_2",-0.543446958824869,"means"
"G_3",0.0285540438246277,"G_3","E_3",0.466017964162913,"means"
"G_4",-0.388998414346715,"G_4","E_4",0.546174841790858,"means"
"G_5",-0.445517872612301,"G_5","E_5",0.523316954169971,"means"
"11",0.406188350355797,"G_1","E_1",-1.02915908936932,"raw.ne"
"21",0.504732603194877,"G_2","E_2",-0.477756040921431,"raw.ne"
"31",-0.0270141392529887,"G_3","E_3",0.287233557020494,"raw.ne"
"41",-0.470432172593645,"G_4","E_4",0.489290110407384,"raw.ne"
"51",-0.413474641704047,"G_5","E_5",0.730391462862866,"raw.ne"
"G_11",0.398780038369754,"G_1","E_1",-1.01038865538065,"mean.ne"
"G_21",0.495526980752185,"G_2","E_2",-0.469042433548732,"mean.ne"
"G_31",-0.0265214388310151,"G_3","E_3",0.281994815433239,"mean.ne"
"G_41",-0.461852142418495,"G_4","E_4",0.480366137609032,"mean.ne"
"G_51",-0.405933437872429,"G_5","E_5",0.717070135887113,"mean.ne"
