"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.794262503196202,"G_1","E_1",-0.0405344208738783,"raw"
"2",0.30574324569716,"G_2","E_2",-0.142305346376391,"raw"
"3",0.147939695865286,"G_3","E_3",-0.112417984713236,"raw"
"4",-0.603566960172984,"G_4","E_4",0.297008707778131,"raw"
"5",-0.644378484585665,"G_5","E_5",-0.00175095581462634,"raw"
"G_1",0.956440350082658,"G_1","E_1",-0.0488110108874596,"means"
"G_2",0.368171952941562,"G_2","E_2",-0.17136220677567,"means"
"G_3",0.178147015546023,"G_3","E_3",-0.13537224308341,"means"
"G_4",-0.726807311642123,"G_4","E_4",0.357653938467168,"means"
"G_5",-0.775952006928121,"G_5","E_5",-0.00210847772062834,"means"
"11",1.05330643007928,"G_1","E_1",0.207922142656575,"raw.ne"
"21",0.218133779421154,"G_2","E_2",-0.187233845182571,"raw.ne"
"31",0.281080271850479,"G_3","E_3",-0.240254318301789,"raw.ne"
"41",-0.926844823559504,"G_4","E_4",0.333171933282566,"raw.ne"
"51",-0.625675657791405,"G_5","E_5",-0.113605912454783,"raw.ne"
"G_11",1.03617835476503,"G_1","E_1",0.204541069478607,"mean.ne"
"G_21",0.214586652302387,"G_2","E_2",-0.184189189505853,"mean.ne"
"G_31",0.276509556313083,"G_3","E_3",-0.236347483651462,"mean.ne"
"G_41",-0.911773171579414,"G_4","E_4",0.327754142407191,"mean.ne"
"G_51",-0.615501391801085,"G_5","E_5",-0.111758538728484,"mean.ne"
