"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.802957191235712,"G_1","E_1",-0.367116137102576,"raw"
"2",0.610765736750011,"G_2","E_2",-0.0772276376880956,"raw"
"3",0.199081415159369,"G_3","E_3",0.0918643569369817,"raw"
"4",0.0692956802610295,"G_4","E_4",0.00139777550348283,"raw"
"5",-0.220663858942426,"G_5","E_5",-0.104802501158972,"raw"
"6",-0.57228251557356,"G_6","E_6",0.397774032418746,"raw"
"7",-0.889153648890138,"G_7","E_7",0.0581101110904312,"raw"
"G_1",0.838620807008464,"G_1","E_1",-0.383421724748487,"means"
"G_2",0.637893103937663,"G_2","E_2",-0.0806577293886206,"means"
"G_3",0.207923683682822,"G_3","E_3",0.0959445434833818,"means"
"G_4",0.0723734713842841,"G_4","E_4",0.00145985817617511,"means"
"G_5",-0.230464719020838,"G_5","E_5",-0.109457339765761,"means"
"G_6",-0.597700637450604,"G_6","E_6",0.415441300875148,"means"
"G_7",-0.928645709541791,"G_7","E_7",0.0606910913681633,"means"
"11",0.823682850357122,"G_1","E_1",-0.433681941998511,"raw.ne"
"21",0.653531254815567,"G_2","E_2",-0.248131714914579,"raw.ne"
"31",0.189091325379338,"G_3","E_3",0.139320559808689,"raw.ne"
"41",0.03683946277612,"G_4","E_4",0.0626494933570341,"raw.ne"
"51",-0.264685277942752,"G_5","E_5",-0.124474475242353,"raw.ne"
"61",-0.589942035324882,"G_6","E_6",0.488665660085297,"raw.ne"
"71",-0.848517580060512,"G_7","E_7",0.115652418904426,"raw.ne"
"G_11",0.81690345235204,"G_1","E_1",-0.430112482599007,"mean.ne"
"G_21",0.64815230528028,"G_2","E_2",-0.246089443848272,"mean.ne"
"G_31",0.187534991708562,"G_3","E_3",0.138173869034661,"mean.ne"
"G_41",0.0365362521649647,"G_4","E_4",0.0621338508981656,"mean.ne"
"G_51",-0.262506761242446,"G_5","E_5",-0.123449976542678,"mean.ne"
"G_61",-0.585086462751457,"G_6","E_6",0.484643652100428,"mean.ne"
"G_71",-0.841533777511944,"G_7","E_7",0.114700530956702,"mean.ne"
