"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.6222044091012,"G_1","E_1",-0.529020104026545,"raw"
"2",0.253745319071193,"G_2","E_2",-0.469207479898954,"raw"
"3",0.0669728758045403,"G_3","E_3",-0.514866479627142,"raw"
"4",-0.0947577102412782,"G_4","E_4",0.420063879360112,"raw"
"5",-0.143649360601385,"G_5","E_5",0.508724632351009,"raw"
"6",0.235552697003567,"G_6","E_6",0.388193030128061,"raw"
"7",-0.940068230137838,"G_7","E_7",0.196112521713459,"raw"
"G_1",0.636071305380068,"G_1","E_1",-0.540810227665446,"means"
"G_2",0.259400470287321,"G_2","E_2",-0.479664576251624,"means"
"G_3",0.0684654816245793,"G_3","E_3",-0.526341165383179,"means"
"G_4",-0.0968695489237392,"G_4","E_4",0.429425725982194,"means"
"G_5",-0.146850833871016,"G_5","E_5",0.52006243646832,"means"
"G_6",0.240802394321325,"G_6","E_6",0.396844580014602,"means"
"G_7",-0.961019268818537,"G_7","E_7",0.200483226835133,"means"
"11",0.659852406203821,"G_1","E_1",-0.470953937620094,"raw.ne"
"21",0.243441217572985,"G_2","E_2",-0.515703588082153,"raw.ne"
"31",0.087899594206634,"G_3","E_3",-0.573688914092132,"raw.ne"
"41",-0.0558311757728013,"G_4","E_4",0.422903661403039,"raw.ne"
"51",-0.16118028204805,"G_5","E_5",0.544485923014217,"raw.ne"
"61",0.233641888636066,"G_6","E_6",0.375590488457001,"raw.ne"
"71",-1.00782364879865,"G_7","E_7",0.217366366920126,"raw.ne"
"G_11",0.654421429846445,"G_1","E_1",-0.467077707607777,"mean.ne"
"G_21",0.241437552079583,"G_2","E_2",-0.51145904192614,"mean.ne"
"G_31",0.0871761284535782,"G_3","E_3",-0.568967114338692,"mean.ne"
"G_41",-0.0553716521084542,"G_4","E_4",0.419422913640462,"mean.ne"
"G_51",-0.159853672805062,"G_5","E_5",0.540004481184177,"mean.ne"
"G_61",0.231718877427279,"G_6","E_6",0.3724991561474,"mean.ne"
"G_71",-0.999528662893369,"G_7","E_7",0.215577312900571,"mean.ne"
