"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.212397762827014,"G_1","E_1",-0.0318115789372224,"raw"
"2",-0.0140291469737409,"G_2","E_2",0.0539833477610408,"raw"
"3",-0.564415563623699,"G_3","E_3",-0.509094417361084,"raw"
"4",0.517079554305945,"G_4","E_4",0.295658114494774,"raw"
"5",0.273762919118509,"G_5","E_5",0.191264534042491,"raw"
"G_1",-0.27256725182317,"G_1","E_1",-0.0408233803015009,"means"
"G_2",-0.0180034195518864,"G_2","E_2",0.0692761192377796,"means"
"G_3",-0.724307059620176,"G_3","E_3",-0.653314161183721,"means"
"G_4",0.663561382263282,"G_4","E_4",0.379414164605371,"means"
"G_5",0.351316348731951,"G_5","E_5",0.245447257642072,"means"
"11",-0.502534926494078,"G_1","E_1",-0.109744579676906,"raw.ne"
"21",0.215350583619243,"G_2","E_2",-0.0399150717789003,"raw.ne"
"31",-0.8253000953022,"G_3","E_3",-0.489335539758367,"raw.ne"
"41",0.787826484458008,"G_4","E_4",0.383245145610534,"raw.ne"
"51",0.324657953719028,"G_5","E_5",0.255750045603641,"raw.ne"
"G_11",-0.494363082267907,"G_1","E_1",-0.10795999603405,"mean.ne"
"G_21",0.211848714732974,"G_2","E_2",-0.0392660029646601,"mean.ne"
"G_31",-0.811879687161211,"G_3","E_3",-0.481378334011235,"mean.ne"
"G_41",0.77501544393361,"G_4","E_4",0.377013101895256,"mean.ne"
"G_51",0.319378610762534,"G_5","E_5",0.251591231114689,"mean.ne"
