"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.0646170729494472,"G_1","E_1",-1.10638970323076,"raw"
"2",0.0160858296237281,"G_2","E_2",-0.326226385047333,"raw"
"3",0.00994675011470647,"G_3","E_3",0.00865710061235917,"raw"
"4",-0.158611093353552,"G_4","E_4",0.478871925085563,"raw"
"5",0.197195586564557,"G_5","E_5",0.945087062580164,"raw"
"G_1",-0.0853827807377354,"G_1","E_1",-1.46194535173927,"means"
"G_2",0.0212552627510997,"G_2","E_2",-0.431064340025923,"means"
"G_3",0.0131432939520732,"G_3","E_3",0.0114391953963633,"means"
"G_4",-0.209583250807009,"G_4","E_4",0.632764913586021,"means"
"G_5",0.260567474841571,"G_5","E_5",1.24880558278281,"means"
"11",-0.0371928679293317,"G_1","E_1",-1.52256771680729,"raw.ne"
"21",-0.0230259370444508,"G_2","E_2",-0.489540265005652,"raw.ne"
"31",0.103205247620009,"G_3","E_3",0.00610672948595428,"raw.ne"
"41",-0.0666908306756158,"G_4","E_4",0.735092330490706,"raw.ne"
"51",0.0237043880293834,"G_5","E_5",1.27090892183627,"raw.ne"
"G_11",-0.0365145216177382,"G_1","E_1",-1.49479819398345,"mean.ne"
"G_21",-0.0226059758977379,"G_2","E_2",-0.480611729734472,"mean.ne"
"G_31",0.101322927084977,"G_3","E_3",0.00599535121228913,"mean.ne"
"G_41",-0.0654744824474568,"G_4","E_4",0.721685266211165,"mean.ne"
"G_51",0.0232720528779559,"G_5","E_5",1.24772930629447,"mean.ne"
