"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.885954182877074,"G_1","E_1",0.333402119575509,"raw"
"2",0.948529104120531,"G_10","E_10",0.0683854259776134,"raw"
"3",-0.39330772520333,"G_2","E_2",-0.480621138729539,"raw"
"4",0.0753384380456038,"G_3","E_3",0.302383749124861,"raw"
"5",-0.434802725123959,"G_4","E_4",-0.0968353715064294,"raw"
"6",-0.222156470788933,"G_5","E_5",-0.399810973700349,"raw"
"7",-0.289821497394978,"G_6","E_6",0.145671190614258,"raw"
"8",0.354919354959585,"G_7","E_7",-0.390441469339434,"raw"
"9",0.155203885239951,"G_8","E_8",0.148013705232407,"raw"
"10",0.692051819022607,"G_9","E_9",0.369852762751107,"raw"
"G_1",-0.988859955180314,"G_1","E_1",0.372127601395617,"means"
"G_10",1.05870310848568,"G_10","E_10",0.0763285625533925,"means"
"G_2",-0.438991391466329,"G_2","E_2",-0.536446474195074,"means"
"G_3",0.0840891841914423,"G_3","E_3",0.33750637040377,"means"
"G_4",-0.485306138385277,"G_4","E_4",-0.108083039708395,"means"
"G_5",-0.247960495015629,"G_5","E_5",-0.446250008380826,"means"
"G_6",-0.323484982026492,"G_6","E_6",0.162591260141801,"means"
"G_7",0.396144116954471,"G_7","E_7",-0.43579221288591,"means"
"G_8",0.173231200854862,"G_8","E_8",0.165205863633805,"means"
"G_9",0.772435351587582,"G_9","E_9",0.41281207704182,"means"
"11",-0.958671566496504,"G_1","E_1",0.380240687555606,"raw.ne"
"21",1.0509147516961,"G_10","E_10",0.0845054559875755,"raw.ne"
"31",-0.42318198093711,"G_2","E_2",-0.540547409774952,"raw.ne"
"41",-0.00270192336052171,"G_3","E_3",0.282122655431771,"raw.ne"
"51",-0.434014119157083,"G_4","E_4",-0.0969695339839666,"raw.ne"
"61",-0.189408738727696,"G_5","E_5",-0.494713680734936,"raw.ne"
"71",-0.326453911470401,"G_6","E_6",0.237250333286355,"raw.ne"
"81",0.349543003935679,"G_7","E_7",-0.475263192023331,"raw.ne"
"91",0.152362889366821,"G_8","E_8",0.176848829515,"raw.ne"
"101",0.781611595150716,"G_9","E_9",0.446525854740883,"raw.ne"
"G_11",-0.954343456055994,"G_1","E_1",0.378524016542057,"mean.ne"
"G_101",1.04617019134002,"G_10","E_10",0.0841239395650998,"mean.ne"
"G_21",-0.421271443049102,"G_2","E_2",-0.538107002684953,"mean.ne"
"G_31",-0.00268972499862998,"G_3","E_3",0.280848957480217,"mean.ne"
"G_41",-0.432054677460781,"G_4","E_4",-0.0965317460416653,"mean.ne"
"G_51",-0.188553615901217,"G_5","E_5",-0.492480198986353,"mean.ne"
"G_61",-0.324980071385892,"G_6","E_6",0.236179220216571,"mean.ne"
"G_71",0.347964923623699,"G_7","E_7",-0.473117523313345,"mean.ne"
"G_81",0.151675017278753,"G_8","E_8",0.176050410857174,"mean.ne"
"G_91",0.778082856609145,"G_9","E_9",0.444509926365196,"mean.ne"
