"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.160352130053709,"G_1","E_1",0.24940109470189,"raw"
"2",-0.193135451747401,"G_2","E_2",-0.0228441408453311,"raw"
"3",-0.147985832336662,"G_3","E_3",-0.263692545082638,"raw"
"4",0.0181161953635845,"G_4","E_4",-0.0143448404417189,"raw"
"5",0.16265295866677,"G_5","E_5",0.0514804316677974,"raw"
"G_1",0.246505107859492,"G_1","E_1",0.383397736775765,"means"
"G_2",-0.296902045196022,"G_2","E_2",-0.0351176962922128,"means"
"G_3",-0.227494723952887,"G_3","E_3",-0.405367607187808,"means"
"G_4",0.0278495501781492,"G_4","E_4",-0.022051945547145,"means"
"G_5",0.250042111111267,"G_5","E_5",0.0791395122514009,"means"
"11",0.161694835555768,"G_1","E_1",0.555513384595427,"raw.ne"
"21",-0.204513790472633,"G_2","E_2",-0.217140712108056,"raw.ne"
"31",-0.370291249139794,"G_3","E_3",0.0259594466803915,"raw.ne"
"41",0.176292711059432,"G_4","E_4",-0.252930607652019,"raw.ne"
"51",0.236817492997228,"G_5","E_5",-0.111401511515743,"raw.ne"
"G_11",0.159065476005463,"G_1","E_1",0.546480044612201,"mean.ne"
"G_21",-0.201188141349082,"G_2","E_2",-0.213609733501483,"mean.ne"
"G_31",-0.364269851925885,"G_3","E_3",0.0255373137234849,"mean.ne"
"G_41",0.173425971859754,"G_4","E_4",-0.248817640738092,"mean.ne"
"G_51",0.23296654540975,"G_5","E_5",-0.109589984096111,"mean.ne"
