"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.00455727608076534,"G_1","E_1",0.0479604702139396,"raw"
"2",0.0779357404712181,"G_10","E_10",0.534815446205152,"raw"
"3",-0.27979136259195,"G_2","E_2",-0.0580231456718014,"raw"
"4",-0.47799553008075,"G_3","E_3",-0.0850804161379366,"raw"
"5",0.285546772714587,"G_4","E_4",0.0955156141066281,"raw"
"6",0.0659107497586244,"G_5","E_5",-0.196738818857216,"raw"
"7",0.0959608162028573,"G_6","E_6",-0.326053765610448,"raw"
"8",-0.186235766359309,"G_7","E_7",-0.272945074519945,"raw"
"9",0.302465584217181,"G_8","E_8",0.300212835464675,"raw"
"10",0.120760271748453,"G_9","E_9",-0.0396631451929009,"raw"
"G_1",-0.00488598595724376,"G_1","E_1",0.0514197910803648,"means"
"G_10",0.0835571351749159,"G_10","E_10",0.573390927731168,"means"
"G_2",-0.299972317752081,"G_2","E_2",-0.0622082730832562,"means"
"G_3",-0.512472671440379,"G_3","E_3",-0.0912171461899076,"means"
"G_4",0.306142857464585,"G_4","E_4",0.102405020225111,"means"
"G_5",0.0706647988940662,"G_5","E_5",-0.210929311532984,"means"
"G_6",0.102882334118826,"G_6","E_6",-0.349571562452439,"means"
"G_7",-0.199668688717211,"G_7","E_7",-0.292632216606889,"means"
"G_8",0.324281998905634,"G_8","E_8",0.321866762572601,"means"
"G_9",0.129470539308886,"G_9","E_9",-0.0425239917437694,"means"
"11",0.00205410171827124,"G_1","E_1",0.0466354001894143,"raw.ne"
"21",0.0932669574980196,"G_10","E_10",0.542318502932608,"raw.ne"
"31",-0.381402687429544,"G_2","E_2",-0.050547366536866,"raw.ne"
"41",-0.443618799060821,"G_3","E_3",-0.0966160923832243,"raw.ne"
"51",0.336161411158141,"G_4","E_4",0.0637706529905175,"raw.ne"
"61",0.107180537257376,"G_5","E_5",-0.136654668205484,"raw.ne"
"71",0.146740523711063,"G_6","E_6",-0.381690854522262,"raw.ne"
"81",-0.208212740738752,"G_7","E_7",-0.271638732108265,"raw.ne"
"91",0.281555355332674,"G_8","E_8",0.336898646690812,"raw.ne"
"101",0.0662753405537207,"G_9","E_9",-0.052475489047102,"raw.ne"
"G_11",0.00204448701351496,"G_1","E_1",0.0464171122633076,"mean.ne"
"G_101",0.0928303996331792,"G_10","E_10",0.539780054010895,"mean.ne"
"G_21",-0.379617442715594,"G_2","E_2",-0.0503107677349674,"mean.ne"
"G_31",-0.441542337247219,"G_3","E_3",-0.0961638581072942,"mean.ne"
"G_41",0.334587928846405,"G_4","E_4",0.0634721594954238,"mean.ne"
"G_51",0.10667885361983,"G_5","E_5",-0.136015023986648,"mean.ne"
"G_61",0.146053670280504,"G_6","E_6",-0.37990426097468,"mean.ne"
"G_71",-0.207238152181742,"G_7","E_7",-0.270367263325775,"mean.ne"
"G_81",0.280237469469838,"G_8","E_8",0.335321713575279,"mean.ne"
"G_91",0.0659651232812827,"G_9","E_9",-0.0522298652155405,"mean.ne"
