"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.0720369251584085,"G_1","E_1",-1.35083263054633,"raw"
"2",-0.198220425546864,"G_2","E_2",-0.656206704531294,"raw"
"3",0.160774003140144,"G_3","E_3",-0.277902942088043,"raw"
"4",0.0151525035848003,"G_4","E_4",0.117095379925352,"raw"
"5",0.111176112290282,"G_5","E_5",0.570832324240623,"raw"
"6",0.176101846701273,"G_6","E_6",0.547639339644687,"raw"
"7",-0.337020965328042,"G_7","E_7",1.04937523335501,"raw"
"G_1",0.0813139141813136,"G_1","E_1",-1.52479424062072,"means"
"G_2",-0.223747455023355,"G_2","E_2",-0.740713676217119,"means"
"G_3",0.181478643975666,"G_3","E_3",-0.313691567678529,"means"
"G_4",0.0171038585200179,"G_4","E_4",0.132175042915021,"means"
"G_5",0.125493485929684,"G_5","E_5",0.644344695767533,"means"
"G_6",0.198780422933797,"G_6","E_6",0.618164894854384,"means"
"G_7",-0.380422870517122,"G_7","E_7",1.18451485097943,"means"
"11",0.00604992663846287,"G_1","E_1",-1.53962562086492,"raw.ne"
"21",-0.23505457801855,"G_2","E_2",-0.801430182150827,"raw.ne"
"31",0.0815017034519695,"G_3","E_3",-0.224787280396207,"raw.ne"
"41",0.00420626047740004,"G_4","E_4",0.0118140231798202,"raw.ne"
"51",0.0518775720971706,"G_5","E_5",0.586337251472155,"raw.ne"
"61",0.343643161437836,"G_6","E_6",0.677251506129405,"raw.ne"
"71",-0.252224046084288,"G_7","E_7",1.29044030263057,"raw.ne"
"G_11",0.00600013215680397,"G_1","E_1",-1.52695358956291,"mean.ne"
"G_21",-0.23311993953893,"G_2","E_2",-0.794833936792888,"mean.ne"
"G_31",0.0808308961314667,"G_3","E_3",-0.222937147860814,"mean.ne"
"G_41",0.00417164046087655,"G_4","E_4",0.0117167867676,"mean.ne"
"G_51",0.0514505889341347,"G_5","E_5",0.581511348406173,"mean.ne"
"G_61",0.340814774562839,"G_6","E_6",0.671677324868254,"mean.ne"
"G_71",-0.25014809270719,"G_7","E_7",1.27981921417458,"mean.ne"
