"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.231176093246799,"G_1","E_1",0.13487691533311,"raw"
"2",-0.685211251028792,"G_2","E_2",-0.0854005759567317,"raw"
"3",-0.311652591431915,"G_3","E_3",-0.0770240671224308,"raw"
"4",-0.0412625038616362,"G_4","E_4",0.334425924912852,"raw"
"5",-0.363693350142086,"G_5","E_5",-0.0467665599702025,"raw"
"6",0.895997284688014,"G_6","E_6",-0.315126272455105,"raw"
"7",0.736998505023217,"G_7","E_7",0.0550146352585097,"raw"
"G_1",-0.288038126830085,"G_1","E_1",0.168052385951922,"means"
"G_2",-0.853751624821032,"G_2","E_2",-0.106406426301728,"means"
"G_3",-0.388309307407307,"G_3","E_3",-0.0959695602741059,"means"
"G_4",-0.0514117794521961,"G_4","E_4",0.41668416323863,"means"
"G_5",-0.453150452731493,"G_5","E_5",-0.058269659906929,"means"
"G_6",1.11638437998369,"G_6","E_6",-0.392637404491535,"means"
"G_7",0.918276911258428,"G_7","E_7",0.0685465017837449,"means"
"11",-0.584205786004193,"G_1","E_1",0.0490734816488975,"raw.ne"
"21",-0.851068703152532,"G_2","E_2",-0.20566967364972,"raw.ne"
"31",-0.504839287749459,"G_3","E_3",0.0502036937881956,"raw.ne"
"41",0.0322195588449945,"G_4","E_4",0.449436838487701,"raw.ne"
"51",-0.273818745249517,"G_5","E_5",0.0727363492362871,"raw.ne"
"61",1.17383058620117,"G_6","E_6",-0.460256755375116,"raw.ne"
"71",1.00788237710953,"G_7","E_7",0.0444760658637545,"raw.ne"
"G_11",-0.579397426162203,"G_1","E_1",0.0486695778120631,"mean.ne"
"G_21",-0.844063903349022,"G_2","E_2",-0.203976890347693,"mean.ne"
"G_31",-0.500684161223796,"G_3","E_3",0.0497904876356442,"mean.ne"
"G_41",0.0319543727811308,"G_4","E_4",0.44573770695312,"mean.ne"
"G_51",-0.271565054700427,"G_5","E_5",0.0721376859756709,"mean.ne"
"G_61",1.16416926481887,"G_6","E_6",-0.456468569512245,"mean.ne"
"G_71",0.999586907835446,"G_7","E_7",0.0441100014834392,"mean.ne"
