"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.189997472847827,"G_1","E_1",-0.526447334666175,"raw"
"2",0.194253443981048,"G_2","E_2",0.144107656070217,"raw"
"3",-0.47217740784971,"G_3","E_3",-0.550607467030853,"raw"
"4",-0.549443423449922,"G_4","E_4",0.904317473453351,"raw"
"5",0.00784957272151302,"G_5","E_5",-0.337769124595035,"raw"
"6",0.338406485832048,"G_6","E_6",0.143146956661377,"raw"
"7",0.291113855917195,"G_7","E_7",0.223251840107118,"raw"
"G_1",0.193866769953967,"G_1","E_1",-0.537168430678801,"means"
"G_2",0.198209413907318,"G_2","E_2",0.147042407402678,"means"
"G_3",-0.481793297210723,"G_3","E_3",-0.561820583957452,"means"
"G_4",-0.560632834637748,"G_4","E_4",0.922733892001539,"means"
"G_5",0.00800942921097294,"G_5","E_5",-0.344647790278057,"means"
"G_6",0.345298131371867,"G_6","E_6",0.146062143357604,"means"
"G_7",0.297042387404345,"G_7","E_7",0.227798362152489,"means"
"11",0.199215833003093,"G_1","E_1",-0.573931913154181,"raw.ne"
"21",0.180891313473079,"G_2","E_2",0.147142038812277,"raw.ne"
"31",-0.47919846818895,"G_3","E_3",-0.555021270081937,"raw.ne"
"41",-0.494814181037663,"G_4","E_4",0.930857189939248,"raw.ne"
"51",0.0275706073121803,"G_5","E_5",-0.346304256945031,"raw.ne"
"61",0.296116428666588,"G_6","E_6",0.165255604076645,"raw.ne"
"71",0.270218466771671,"G_7","E_7",0.232002607352978,"raw.ne"
"G_11",0.197576168634393,"G_1","E_1",-0.569208113374443,"mean.ne"
"G_21",0.179402470759936,"G_2","E_2",0.145930972630726,"mean.ne"
"G_31",-0.475254380804018,"G_3","E_3",-0.550453116101872,"mean.ne"
"G_41",-0.490741567081508,"G_4","E_4",0.923195683603706,"mean.ne"
"G_51",0.0273436848745815,"G_5","E_5",-0.343453967676943,"mean.ne"
"G_61",0.293679214968497,"G_6","E_6",0.163895452518169,"mean.ne"
"G_71",0.267994408648119,"G_7","E_7",0.230093088400658,"mean.ne"
