"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.760021562965101,"G_1","E_1",-0.328359821819417,"raw"
"2",-0.0831346610450184,"G_2","E_2",-0.0215676448096227,"raw"
"3",-0.219970801329072,"G_3","E_3",-0.7335989944971,"raw"
"4",-0.0105516502712833,"G_4","E_4",-0.0277388031163043,"raw"
"5",0.310330811744468,"G_5","E_5",-0.0947888148597559,"raw"
"6",0.461561503081967,"G_6","E_6",0.589475063396862,"raw"
"7",0.301786360784031,"G_7","E_7",0.61657901570533,"raw"
"G_1",-0.834183492547463,"G_1","E_1",-0.360400752195711,"means"
"G_2",-0.0912468346710272,"G_2","E_2",-0.0236721879351974,"means"
"G_3",-0.241435270066897,"G_3","E_3",-0.805182643728488,"means"
"G_4",-0.0115812667749702,"G_4","E_4",-0.0304455199565247,"means"
"G_5",0.340612494435206,"G_5","E_5",-0.10403818587155,"means"
"G_6",0.506600082719037,"G_6","E_6",0.646995284233283,"means"
"G_7",0.331234286906114,"G_7","E_7",0.676744005454187,"means"
"11",-0.793172185179965,"G_1","E_1",-0.32267554747577,"raw.ne"
"21",-0.0850230763162941,"G_2","E_2",-0.0741096890627311,"raw.ne"
"31",-0.252552316610859,"G_3","E_3",-0.832799739546884,"raw.ne"
"41",-0.113437338002711,"G_4","E_4",-0.0278959893310918,"raw.ne"
"51",0.417940330818048,"G_5","E_5",-0.112314228823544,"raw.ne"
"61",0.476965153532602,"G_6","E_6",0.723283982028186,"raw.ne"
"71",0.349279431759176,"G_7","E_7",0.646511212211831,"raw.ne"
"G_11",-0.785839157019386,"G_1","E_1",-0.319692350484519,"mean.ne"
"G_21",-0.0842370217564338,"G_2","E_2",-0.0734245308498967,"mean.ne"
"G_31",-0.250217422265928,"G_3","E_3",-0.825100347086672,"mean.ne"
"G_41",-0.112388588173118,"G_4","E_4",-0.0276380855881776,"mean.ne"
"G_51",0.414076392731718,"G_5","E_5",-0.111275862352578,"mean.ne"
"G_61",0.472555519700478,"G_6","E_6",0.716597083637884,"mean.ne"
"G_71",0.346050276782671,"G_7","E_7",0.64053409272396,"mean.ne"
