"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.194695095515138,"G_1","E_1",-0.830614618981047,"raw"
"2",-0.164097376745066,"G_2","E_2",-0.0867352443490898,"raw"
"3",0.201230740447066,"G_3","E_3",0.373381343848633,"raw"
"4",0.110166838878333,"G_4","E_4",-0.516554014518054,"raw"
"5",0.078985845106305,"G_5","E_5",-0.324081361705261,"raw"
"6",-0.295148257421232,"G_6","E_6",0.860656813471837,"raw"
"7",-0.125832885780542,"G_7","E_7",0.523947082232985,"raw"
"G_1",0.196184141078827,"G_1","E_1",-0.836967234131707,"means"
"G_2",-0.165352408209566,"G_2","E_2",-0.0873986032820564,"means"
"G_3",0.202769771209745,"G_3","E_3",0.376236997876031,"means"
"G_4",0.111009404749155,"G_4","E_4",-0.520504665979964,"means"
"G_5",0.0795899359383756,"G_5","E_5",-0.326559965044729,"means"
"G_6",-0.297405577782491,"G_6","E_6",0.867239194022142,"means"
"G_7",-0.126795266984045,"G_7","E_7",0.527954276540284,"means"
"11",0.25253498697672,"G_1","E_1",-0.812150241341403,"raw.ne"
"21",-0.171848414273017,"G_2","E_2",-0.123294573379135,"raw.ne"
"31",0.229842061472776,"G_3","E_3",0.392235850096887,"raw.ne"
"41",0.0865624416662134,"G_4","E_4",-0.456956903629942,"raw.ne"
"51",0.0574415713820505,"G_5","E_5",-0.399715602479463,"raw.ne"
"61",-0.298278073141641,"G_6","E_6",0.846596624059224,"raw.ne"
"71",-0.156254574083101,"G_7","E_7",0.553284846673833,"raw.ne"
"G_11",0.250456474371801,"G_1","E_1",-0.805465763543196,"mean.ne"
"G_21",-0.170433999979466,"G_2","E_2",-0.12227978597105,"mean.ne"
"G_31",0.227950325093469,"G_3","E_3",0.389007516596302,"mean.ne"
"G_41",0.0858499814710167,"G_4","E_4",-0.453195877502552,"mean.ne"
"G_51",0.0569687932074568,"G_5","E_5",-0.396425706183975,"mean.ne"
"G_61",-0.295823067828445,"G_6","E_6",0.839628632116979,"mean.ne"
"G_71",-0.154968506335832,"G_7","E_7",0.548730984487492,"mean.ne"
