"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.0733077862826915,"G_1","E_1",-1.24448764618331,"raw"
"2",0.153266025660484,"G_2","E_2",0.0788737704571701,"raw"
"3",0.540137372929596,"G_3","E_3",0.338699430572386,"raw"
"4",0.161214175877503,"G_4","E_4",-0.093330785976444,"raw"
"5",-0.0146871390262391,"G_5","E_5",0.162304714176458,"raw"
"6",-0.77650145857503,"G_6","E_6",0.639662745349157,"raw"
"7",-0.136736763149016,"G_7","E_7",0.118277771604573,"raw"
"G_1",0.0749641238464082,"G_1","E_1",-1.27260596403849,"means"
"G_2",0.156728963070219,"G_2","E_2",0.0806558674952212,"means"
"G_3",0.552341394708445,"G_3","E_3",0.346352104566717,"means"
"G_4",0.16485669611785,"G_4","E_4",-0.0954395290514069,"means"
"G_5",-0.0150189845409739,"G_5","E_5",0.165971874358082,"means"
"G_6",-0.794045959634719,"G_6","E_6",0.654115472500773,"means"
"G_7",-0.13982623356723,"G_7","E_7",0.120950174169106,"means"
"11",0.0764127116639013,"G_1","E_1",-1.31759098599142,"raw.ne"
"21",0.141979215591541,"G_2","E_2",0.0856720886648395,"raw.ne"
"31",0.517259160920233,"G_3","E_3",0.345292215843331,"raw.ne"
"41",0.160718757036244,"G_4","E_4",-0.0789969678060927,"raw.ne"
"51",-0.0135277609615923,"G_5","E_5",0.168391892162307,"raw.ne"
"61",-0.751900465414055,"G_6","E_6",0.667698768477082,"raw.ne"
"71",-0.130941618836281,"G_7","E_7",0.129532988649945,"raw.ne"
"G_11",0.0757062615677837,"G_1","E_1",-1.30540960597718,"mean.ne"
"G_21",0.140666590658894,"G_2","E_2",0.084880033861998,"mean.ne"
"G_31",0.512477001303194,"G_3","E_3",0.342099923438587,"mean.ne"
"G_41",0.15923288146811,"G_4","E_4",-0.078266625768963,"mean.ne"
"G_51",-0.0134026942308993,"G_5","E_5",0.166835076996176,"mean.ne"
"G_61",-0.74494900217587,"G_6","E_6",0.661525765989712,"mean.ne"
"G_71",-0.129731038591212,"G_7","E_7",0.128335431459668,"mean.ne"
