"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.400386892292541,"G_1","E_1",0.346446277628534,"raw"
"2",0.35385762871734,"G_2","E_2",-0.199103514063645,"raw"
"3",-0.00742917039957491,"G_3","E_3",-0.346044840801607,"raw"
"4",-0.592623357719231,"G_4","E_4",0.210517345230742,"raw"
"5",-0.154191992891076,"G_5","E_5",-0.0118152679940245,"raw"
"G_1",0.551110971871159,"G_1","E_1",0.476864623793689,"means"
"G_2",0.48706594901201,"G_2","E_2",-0.274055253183477,"means"
"G_3",-0.0102258525389353,"G_3","E_3",-0.476312067643395,"means"
"G_4",-0.815714102817242,"G_4","E_4",0.289765776450748,"means"
"G_5",-0.212236965526991,"G_5","E_5",-0.0162630794175646,"means"
"11",0.973542318298626,"G_1","E_1",0.414114033085278,"raw.ne"
"21",0.703653554530977,"G_2","E_2",-0.306083855794097,"raw.ne"
"31",-0.0977785429953782,"G_3","E_3",-0.353467597034945,"raw.ne"
"41",-1.17603116749444,"G_4","E_4",0.241845914316939,"raw.ne"
"51",-0.403386162339783,"G_5","E_5",0.00359150542682684,"raw.ne"
"G_11",0.957711306853867,"G_1","E_1",0.407380022787024,"mean.ne"
"G_21",0.692211270753939,"G_2","E_2",-0.301106550819209,"mean.ne"
"G_31",-0.0961885420225218,"G_3","E_3",-0.347719773371983,"mean.ne"
"G_41",-1.15690743499503,"G_4","E_4",0.237913198331761,"mean.ne"
"G_51",-0.396826600590254,"G_5","E_5",0.00353310307240663,"mean.ne"
