"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.588980849184251,"G_1","E_1",-0.204574306417397,"raw"
"2",-0.0878144929470001,"G_2","E_2",-0.239649716393923,"raw"
"3",0.169370416680177,"G_3","E_3",-0.106531137358301,"raw"
"4",0.21603541228473,"G_4","E_4",-0.0479384304181164,"raw"
"5",0.146713654817896,"G_5","E_5",0.131607430439462,"raw"
"6",-0.683975660200172,"G_6","E_6",0.543825563004239,"raw"
"7",-0.349310179819877,"G_7","E_7",-0.0767394028559599,"raw"
"G_1",0.658755099256261,"G_1","E_1",-0.22880942175951,"means"
"G_2",-0.0982175313468252,"G_2","E_2",-0.268040077921832,"means"
"G_3",0.189435065343388,"G_3","E_3",-0.11915146317838,"means"
"G_4",0.241628279866137,"G_4","E_4",-0.053617508161792,"means"
"G_5",0.164094245807261,"G_5","E_5",0.147198446302771,"means"
"G_6",-0.765003572778434,"G_6","E_6",0.608250443509539,"means"
"G_7",-0.390691586147786,"G_7","E_7",-0.0858304187907954,"means"
"11",0.786235622424611,"G_1","E_1",-0.269767594697305,"raw.ne"
"21",-0.123960867172421,"G_2","E_2",-0.241005813112205,"raw.ne"
"31",0.185661568489911,"G_3","E_3",-0.211203359527245,"raw.ne"
"41",0.214739304776641,"G_4","E_4",-0.042464264064836,"raw.ne"
"51",0.0930478013208174,"G_5","E_5",0.197133925682231,"raw.ne"
"61",-0.775941346661448,"G_6","E_6",0.66693889787697,"raw.ne"
"71",-0.379782083178107,"G_7","E_7",-0.0996317921576064,"raw.ne"
"G_11",0.778966724109953,"G_1","E_1",-0.267273541822423,"mean.ne"
"G_21",-0.12281482530815,"G_2","E_2",-0.238777668394784,"mean.ne"
"G_31",0.183945091871704,"G_3","E_3",-0.20925074417844,"mean.ne"
"G_41",0.212753998939471,"G_4","E_4",-0.0420716738429114,"mean.ne"
"G_51",0.0921875566474442,"G_5","E_5",0.195311384933269,"mean.ne"
"G_61",-0.768767620889994,"G_6","E_6",0.660772920538251,"mean.ne"
"G_71",-0.376270925370429,"G_7","E_7",-0.0987106772329621,"mean.ne"
