"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.554941165592785,"G_1","E_1",-0.435685931371135,"raw"
"2",0.0247126199989801,"G_10","E_10",0.226315527739344,"raw"
"3",-0.726697817666497,"G_2","E_2",-0.475066983942879,"raw"
"4",0.606908370700691,"G_3","E_3",-0.0420433110498907,"raw"
"5",-0.0564144784124094,"G_4","E_4",-0.0355135236218089,"raw"
"6",-0.181881200593119,"G_5","E_5",-0.0629227961268106,"raw"
"7",0.23831492718949,"G_6","E_6",0.351556746940548,"raw"
"8",0.0202634072543179,"G_7","E_7",-0.0874289500356934,"raw"
"9",0.111377423996427,"G_8","E_8",0.356632644030596,"raw"
"10",-0.591524418060752,"G_9","E_9",0.204156577437643,"raw"
"G_1",0.587110421349286,"G_1","E_1",-0.460942108106288,"means"
"G_10",0.0261451801377044,"G_10","E_10",0.239434760092074,"means"
"G_2",-0.768823594962624,"G_2","E_2",-0.502606031783324,"means"
"G_3",0.642090101320696,"G_3","E_3",-0.0444805099997022,"means"
"G_4",-0.0596847562309082,"G_4","E_4",-0.037572198838124,"means"
"G_5",-0.192424629738282,"G_5","E_5",-0.0665703531058844,"means"
"G_6",0.252129749946725,"G_6","E_6",0.37193605849005,"means"
"G_7",0.0214380520110705,"G_7","E_7",-0.0924970985686057,"means"
"G_8",0.117833836063508,"G_8","E_8",0.377306199081582,"means"
"G_9",-0.625814359897176,"G_9","E_9",0.215991282738222,"means"
"11",0.572632870862054,"G_1","E_1",-0.507260241121691,"raw.ne"
"21",0.0605076048470585,"G_10","E_10",0.239141429835491,"raw.ne"
"31",-0.756107601816242,"G_2","E_2",-0.489280688087956,"raw.ne"
"41",0.593436119230951,"G_3","E_3",-0.0405698405230188,"raw.ne"
"51",-0.021001832345119,"G_4","E_4",-0.0158796121254163,"raw.ne"
"61",-0.179871354144558,"G_5","E_5",-0.105061997262586,"raw.ne"
"71",0.231672158412604,"G_6","E_6",0.416848329590777,"raw.ne"
"81",0.0280991422371309,"G_7","E_7",-0.0494879008391081,"raw.ne"
"91",0.0868482494680752,"G_8","E_8",0.337459054301407,"raw.ne"
"101",-0.616215356752052,"G_9","E_9",0.214091466232004,"raw.ne"
"G_11",0.569952528432767,"G_1","E_1",-0.504885890615259,"mean.ne"
"G_101",0.0602243848140971,"G_10","E_10",0.238022072296635,"mean.ne"
"G_21",-0.752568462885579,"G_2","E_2",-0.486990495095409,"mean.ne"
"G_31",0.590658402319506,"G_3","E_3",-0.0403799438711453,"mean.ne"
"G_41",-0.0209035283440719,"G_4","E_4",-0.0158052838770752,"mean.ne"
"G_51",-0.179029424093249,"G_5","E_5",-0.104570229948342,"mean.ne"
"G_61",0.230587762550145,"G_6","E_6",0.414897173236981,"mean.ne"
"G_71",0.0279676176129118,"G_7","E_7",-0.0492562611148217,"mean.ne"
"G_81",0.0864417358713332,"G_8","E_8",0.335879498066668,"mean.ne"
"G_91",-0.613331016277861,"G_9","E_9",0.213089360921768,"mean.ne"
