"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.930567976561673,"G_1","E_1",-1.04600601016493,"raw"
"2",0.75807427619543,"G_10","E_10",0.951268306992142,"raw"
"3",-0.790803896448033,"G_2","E_2",-0.885386258026296,"raw"
"4",-0.441688820864797,"G_3","E_3",-0.834942420509396,"raw"
"5",-0.0562316377114535,"G_4","E_4",-0.106577244768861,"raw"
"6",-0.226793731762753,"G_5","E_5",0.0189046423001225,"raw"
"7",0.0735650516374853,"G_6","E_6",0.612462693760289,"raw"
"8",0.347798823251917,"G_7","E_7",0.216820564805153,"raw"
"9",0.503675993994462,"G_8","E_8",0.461904781490738,"raw"
"10",0.762971918269401,"G_9","E_9",0.611550944121028,"raw"
"G_1",-0.967779465488996,"G_1","E_1",-1.08783362732514,"means"
"G_10",0.788388098769648,"G_10","E_10",0.989307559324193,"means"
"G_2",-0.822426508849862,"G_2","E_2",-0.92079102346718,"means"
"G_3",-0.459351043379335,"G_3","E_3",-0.86833004120803,"means"
"G_4",-0.0584802246140401,"G_4","E_4",-0.110839048380762,"means"
"G_5",-0.235862744076565,"G_5","E_5",0.0196605998500893,"means"
"G_6",0.0765067659167226,"G_6","E_6",0.636953810284081,"means"
"G_7",0.361706578930545,"G_7","E_7",0.225490770797281,"means"
"G_8",0.523816955370267,"G_8","E_8",0.480375398463203,"means"
"G_9",0.793481587421615,"G_9","E_9",0.636005601662262,"means"
"11",-0.960474324408973,"G_1","E_1",-1.14382311939745,"raw.ne"
"21",0.780737545963555,"G_10","E_10",1.09151311934485,"raw.ne"
"31",-0.743182730758637,"G_2","E_2",-0.923118173844813,"raw.ne"
"41",-0.420564860850771,"G_3","E_3",-0.881775468509817,"raw.ne"
"51",-0.10695099875632,"G_4","E_4",-0.148327486540006,"raw.ne"
"61",-0.146469751206498,"G_5","E_5",0.0372187107142648,"raw.ne"
"71",0.0221611608190976,"G_6","E_6",0.632632291447254,"raw.ne"
"81",0.232572312930335,"G_7","E_7",0.212586374028836,"raw.ne"
"91",0.547545671914832,"G_8","E_8",0.538183727090136,"raw.ne"
"101",0.794625974353355,"G_9","E_9",0.584910025666721,"raw.ne"
"G_11",-0.956616982220006,"G_1","E_1",-1.1392294336913,"mean.ne"
"G_101",0.777602041142644,"G_10","E_10",1.08712951480899,"mean.ne"
"G_21",-0.740198049098122,"G_2","E_2",-0.919410856963075,"mean.ne"
"G_31",-0.41887583852115,"G_3","E_3",-0.878234187260088,"mean.ne"
"G_41",-0.106521474937544,"G_4","E_4",-0.147731791416187,"mean.ne"
"G_51",-0.145881516897287,"G_5","E_5",0.0370692373765666,"mean.ne"
"G_61",0.0220721598136527,"G_6","E_6",0.630091589248494,"mean.ne"
"G_71",0.231638283803421,"G_7","E_7",0.211732610041093,"mean.ne"
"G_81",0.545346684428149,"G_8","E_8",0.536022337927338,"mean.ne"
"G_91",0.79143469248624,"G_9","E_9",0.582560979928159,"mean.ne"
