"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.00989953225466467,"G_1","E_1",-0.161124842404742,"raw"
"2",0.0738562075657214,"G_2","E_2",0.12406404058492,"raw"
"3",-0.431353253382538,"G_3","E_3",-0.222095471906913,"raw"
"4",-0.0563550756587905,"G_4","E_4",-0.0338382156736906,"raw"
"5",0.423751653730274,"G_5","E_5",0.292994489400427,"raw"
"G_1",-0.0172376457464484,"G_1","E_1",-0.280560018683279,"means"
"G_2",0.128602757124586,"G_2","E_2",0.216027578521964,"means"
"G_3",-0.751097565228919,"G_3","E_3",-0.386725652094975,"means"
"G_4",-0.0981287605545646,"G_4","E_4",-0.0589210842966851,"means"
"G_5",0.737861214405346,"G_5","E_5",0.510179176552976,"means"
"11",0.0282097583783932,"G_1","E_1",-0.50300535524986,"raw.ne"
"21",-0.248149882994946,"G_2","E_2",0.182698584302048,"raw.ne"
"31",-0.791936265839955,"G_3","E_3",-0.419810507491023,"raw.ne"
"41",0.277597406479762,"G_4","E_4",-0.0785753507425549,"raw.ne"
"51",0.734278983976747,"G_5","E_5",0.818692629181392,"raw.ne"
"G_11",0.0276767324620478,"G_1","E_1",-0.493501023918488,"mean.ne"
"G_21",-0.2434610686847,"G_2","E_2",0.179246478154765,"mean.ne"
"G_31",-0.776972559021889,"G_3","E_3",-0.411878150274658,"mean.ne"
"G_41",0.272352178570404,"G_4","E_4",-0.0770906624382652,"mean.ne"
"G_51",0.720404716674138,"G_5","E_5",0.803223358476646,"mean.ne"
