"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.821656323562899,"G_1","E_1",-0.211968170191342,"raw"
"2",0.134331983419327,"G_2","E_2",-0.752558571453072,"raw"
"3",-0.334621246386511,"G_3","E_3",0.401607675326098,"raw"
"4",-0.318246900847759,"G_4","E_4",0.25398310670179,"raw"
"5",-0.303120159747956,"G_5","E_5",0.308935959616526,"raw"
"G_1",0.971000243845201,"G_1","E_1",-0.25049541887626,"means"
"G_2",0.158748110269236,"G_2","E_2",-0.889343312323192,"means"
"G_3",-0.395441868478743,"G_3","E_3",0.474603723586984,"means"
"G_4",-0.376091328532807,"G_4","E_4",0.30014697321455,"means"
"G_5",-0.358215157102887,"G_5","E_5",0.365088034397919,"means"
"11",1.0440443569839,"G_1","E_1",-0.20866072766655,"raw.ne"
"21",0.0475066770481249,"G_2","E_2",-0.865041182686643,"raw.ne"
"31",-0.434988493702181,"G_3","E_3",0.343377420739365,"raw.ne"
"41",-0.245266731962808,"G_4","E_4",0.301667538007843,"raw.ne"
"51",-0.411295808367034,"G_5","E_5",0.428656951605984,"raw.ne"
"G_11",1.02431704515737,"G_1","E_1",-0.204718064490322,"mean.ne"
"G_21",0.0466090341216549,"G_2","E_2",-0.84869615190371,"mean.ne"
"G_31",-0.426769347074152,"G_3","E_3",0.336889273556918,"mean.ne"
"G_41",-0.240632395050075,"G_4","E_4",0.295967502803003,"mean.ne"
"G_51",-0.403524337154796,"G_5","E_5",0.420557440034111,"mean.ne"
