"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.358301921818195,"G_1","E_1",-0.120106556865138,"raw"
"2",0.525355340122254,"G_10","E_10",0.0710758387395987,"raw"
"3",-0.311850721727434,"G_2","E_2",0.331751711734418,"raw"
"4",-0.246145132189742,"G_3","E_3",0.0772140838691547,"raw"
"5",-0.369069115702433,"G_4","E_4",-0.160261841733576,"raw"
"6",-0.491027957463671,"G_5","E_5",-0.051605834521275,"raw"
"7",0.504008404589937,"G_6","E_6",0.383143377154895,"raw"
"8",-0.29386670024076,"G_7","E_7",0.14372402590003,"raw"
"9",0.733731136224603,"G_8","E_8",-0.605450654607426,"raw"
"10",0.307166668205448,"G_9","E_9",-0.0694841496706748,"raw"
"G_1",-0.360225189506278,"G_1","E_1",-0.120751256337514,"means"
"G_10",0.528175305321682,"G_10","E_10",0.0714573545945908,"means"
"G_2",-0.313524651952412,"G_2","E_2",0.333532465084601,"means"
"G_3",-0.247466372603179,"G_3","E_3",0.0776285481617526,"means"
"G_4",-0.37105017877152,"G_4","E_4",-0.161122083901054,"means"
"G_5",-0.493663662568854,"G_5","E_5",-0.051882840666141,"means"
"G_6",0.506713785220181,"G_6","E_6",0.385199987048148,"means"
"G_7",-0.295444097108482,"G_7","E_7",0.144495497550564,"means"
"G_8",0.737669606269291,"G_8","E_8",-0.608700549765164,"means"
"G_9",0.308815455699571,"G_9","E_9",-0.0698571217697821,"means"
"11",-0.373828974422195,"G_1","E_1",-0.151668998443681,"raw.ne"
"21",0.536002516302644,"G_10","E_10",0.0886404498513136,"raw.ne"
"31",-0.316924932782193,"G_2","E_2",0.332636393873563,"raw.ne"
"41",-0.251052242717194,"G_3","E_3",0.0965627810595519,"raw.ne"
"51",-0.373477240768484,"G_4","E_4",-0.17105916049147,"raw.ne"
"61",-0.520583413762112,"G_5","E_5",-0.0480966770444265,"raw.ne"
"71",0.489050503300476,"G_6","E_6",0.350257577290816,"raw.ne"
"81",-0.28034603846204,"G_7","E_7",0.179558786499794,"raw.ne"
"91",0.753575103140299,"G_8","E_8",-0.616154346850426,"raw.ne"
"101",0.33758472017081,"G_9","E_9",-0.0606768057450238,"raw.ne"
"G_11",-0.372327647173937,"G_1","E_1",-0.15105988353912,"mean.ne"
"G_101",0.533849887057925,"G_10","E_10",0.0882844626706271,"mean.ne"
"G_21",-0.315652136744972,"G_2","E_2",0.331300499344128,"mean.ne"
"G_31",-0.250043996704933,"G_3","E_3",0.0961749771591057,"mean.ne"
"G_41",-0.371977326110881,"G_4","E_4",-0.170372173135529,"mean.ne"
"G_51",-0.518492708874181,"G_5","E_5",-0.0479035169184638,"mean.ne"
"G_61",0.487086437118828,"G_6","E_6",0.348850914670535,"mean.ne"
"G_71",-0.279220146208406,"G_7","E_7",0.178837663961729,"mean.ne"
"G_81",0.750548684875881,"G_8","E_8",-0.61367982140333,"mean.ne"
"G_91",0.336228952764676,"G_9","E_9",-0.0604331228096822,"mean.ne"
