"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.442970095187851,"G_1","E_1",-0.375443248046959,"raw"
"2",0.20478164191304,"G_10","E_10",0.396755218520215,"raw"
"3",-0.145131808822672,"G_2","E_2",-0.294178363418769,"raw"
"4",-0.220234821904177,"G_3","E_3",-0.562716098886534,"raw"
"5",0.213546722909471,"G_4","E_4",-0.00165701384905499,"raw"
"6",-0.478873156185894,"G_5","E_5",-0.417255380651908,"raw"
"7",0.190309966988297,"G_6","E_6",0.216496507149706,"raw"
"8",0.283178610717715,"G_7","E_7",0.367556468439752,"raw"
"9",0.529237190848093,"G_8","E_8",0.299103510491985,"raw"
"10",-0.133844251276052,"G_9","E_9",0.371338400251539,"raw"
"G_1",-0.449589988563357,"G_1","E_1",-0.381053997615896,"means"
"G_10",0.207841967315261,"G_10","E_10",0.402684461309605,"means"
"G_2",-0.147300707152908,"G_2","E_2",-0.298574663350471,"means"
"G_3",-0.223526084800736,"G_3","E_3",-0.571125516623244,"means"
"G_4",0.216738036615992,"G_4","E_4",-0.00168177681865801,"means"
"G_5",-0.48602959692259,"G_5","E_5",-0.423490984726044,"means"
"G_6",0.193154022836411,"G_6","E_6",0.21973190341926,"means"
"G_7",0.287410526663149,"G_7","E_7",0.373049355334329,"means"
"G_8",0.537146288576866,"G_8","E_8",0.3035734134701,"means"
"G_9",-0.135844464568089,"G_9","E_9",0.376887805601018,"means"
"11",-0.422962625477262,"G_1","E_1",-0.395630946976731,"raw.ne"
"21",0.233805299471188,"G_10","E_10",0.396396961225674,"raw.ne"
"31",-0.16568745976619,"G_2","E_2",-0.292999685239145,"raw.ne"
"41",-0.223604905351738,"G_3","E_3",-0.595665422765356,"raw.ne"
"51",0.218814529744394,"G_4","E_4",0.0219003326732729,"raw.ne"
"61",-0.484665196052931,"G_5","E_5",-0.459136625742341,"raw.ne"
"71",0.171061469171859,"G_6","E_6",0.222981791514963,"raw.ne"
"81",0.319545359172501,"G_7","E_7",0.391980239751179,"raw.ne"
"91",0.495149662049974,"G_8","E_8",0.310611935254615,"raw.ne"
"101",-0.141456132961814,"G_9","E_9",0.399561420303849,"raw.ne"
"G_11",-0.421053077912433,"G_1","E_1",-0.393844793624492,"mean.ne"
"G_101",0.232749739680902,"G_10","E_10",0.394607349552216,"mean.ne"
"G_21",-0.164939431296854,"G_2","E_2",-0.291676880807413,"mean.ne"
"G_31",-0.222595397237354,"G_3","E_3",-0.592976174616732,"mean.ne"
"G_41",0.217826648718383,"G_4","E_4",0.0218014593345738,"mean.ne"
"G_51",-0.482477080155369,"G_5","E_5",-0.457063763572498,"mean.ne"
"G_61",0.170289178685138,"G_6","E_6",0.221975096569957,"mean.ne"
"G_71",0.318102709099645,"G_7","E_7",0.390210568231297,"mean.ne"
"G_81",0.492914211978402,"G_8","E_8",0.309209616872692,"mean.ne"
"G_91",-0.140817501560459,"G_9","E_9",0.397757522060399,"mean.ne"
