"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.0263946854210993,"G_1","E_1",-0.0062281484196098,"raw"
"2",-0.313692639117622,"G_2","E_2",-0.0349966340205939,"raw"
"3",0.0412301410908688,"G_3","E_3",0.202731671696076,"raw"
"4",0.0645419619672869,"G_4","E_4",0.241756247370093,"raw"
"5",-0.00452006104962672,"G_5","E_5",-0.177476401022751,"raw"
"6",0.1495131307569,"G_6","E_6",-0.229096781442675,"raw"
"7",0.0893221517732894,"G_7","E_7",0.00331004583945676,"raw"
"G_1",-0.049296161286612,"G_1","E_1",-0.0116320313772262,"means"
"G_2",-0.585869567515423,"G_2","E_2",-0.0653616319968963,"means"
"G_3",0.0770036714838359,"G_3","E_3",0.378632782561814,"means"
"G_4",0.120542105963134,"G_4","E_4",0.451517219177581,"means"
"G_5",-0.00844191377820763,"G_5","E_5",-0.331464654713822,"means"
"G_6",0.279238918390993,"G_6","E_6",-0.427873706697552,"means"
"G_7",0.16682294674228,"G_7","E_7",0.00618202304610151,"means"
"11",-0.342480634915718,"G_1","E_1",-0.127149125042438,"raw.ne"
"21",-0.257242502470069,"G_2","E_2",0.0997836059217241,"raw.ne"
"31",0.0836035281008201,"G_3","E_3",0.280786628290137,"raw.ne"
"41",-0.121058236465175,"G_4","E_4",0.345291858611598,"raw.ne"
"51",0.0198746928531862,"G_5","E_5",-0.481326098439632,"raw.ne"
"61",0.388431083550438,"G_6","E_6",-0.529747206474647,"raw.ne"
"71",0.228872069346512,"G_7","E_7",0.412360337133254,"raw.ne"
"G_11",-0.339314336112994,"G_1","E_1",-0.125973607125964,"mean.ne"
"G_21",-0.25486424646217,"G_2","E_2",0.0988610874498719,"mean.ne"
"G_31",0.0828305975350101,"G_3","E_3",0.278190702347668,"mean.ne"
"G_41",-0.119939029975513,"G_4","E_4",0.342099569509519,"mean.ne"
"G_51",0.0196909475263796,"G_5","E_5",-0.476876146839934,"mean.ne"
"G_61",0.384839964084402,"G_6","E_6",-0.524849592494166,"mean.ne"
"G_71",0.226756103404885,"G_7","E_7",0.408547987153006,"mean.ne"
