"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.927639007205046,"G_1","E_1",0.115175264287555,"raw"
"2",-0.725546062110047,"G_2","E_2",-0.419506406861812,"raw"
"3",-0.446485059862359,"G_3","E_3",0.18630619418786,"raw"
"4",0.151787106369904,"G_4","E_4",0.0244921393857213,"raw"
"5",0.748544630619583,"G_5","E_5",-0.12070544835848,"raw"
"6",0.484879180879817,"G_6","E_6",-0.0534147285423991,"raw"
"7",0.71445921130814,"G_7","E_7",0.267652985901546,"raw"
"G_1",-1.02093701492284,"G_1","E_1",0.126759105213752,"means"
"G_2",-0.798518416201022,"G_2","E_2",-0.461698586881265,"means"
"G_3",-0.491390638689211,"G_3","E_3",0.205044083181547,"means"
"G_4",0.16705321151596,"G_4","E_4",0.0269554551709369,"means"
"G_5",0.823830083454379,"G_5","E_5",-0.13284549180755,"means"
"G_6",0.533646278003322,"G_6","E_6",-0.0587869560113648,"means"
"G_7",0.786316496839412,"G_7","E_7",0.294572391133945,"means"
"11",-1.01705167835809,"G_1","E_1",0.091627827052021,"raw.ne"
"21",-0.816420544293167,"G_2","E_2",-0.466024725078235,"raw.ne"
"31",-0.432416955975958,"G_3","E_3",0.232502324273106,"raw.ne"
"41",0.111261763556838,"G_4","E_4",0.00901804939096031,"raw.ne"
"51",0.805266842476506,"G_5","E_5",-0.133829202209001,"raw.ne"
"61",0.515026597064956,"G_6","E_6",-0.0361168286650998,"raw.ne"
"71",0.834333975528898,"G_7","E_7",0.302822555236231,"raw.ne"
"G_11",-1.00764884157496,"G_1","E_1",0.0907807103116459,"mean.ne"
"G_21",-0.80887258061765,"G_2","E_2",-0.461716237594214,"mean.ne"
"G_31",-0.428419178728422,"G_3","E_3",0.230352795932172,"mean.ne"
"G_41",0.110233127328047,"G_4","E_4",0.00893467580402025,"mean.ne"
"G_51",0.797821996901993,"G_5","E_5",-0.132591925704793,"mean.ne"
"G_61",0.510265077926627,"G_6","E_6",-0.0357829216943032,"mean.ne"
"G_71",0.826620398764366,"G_7","E_7",0.300022902945472,"mean.ne"
