"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.399933937044527,"G_1","E_1",0.148787992013147,"raw"
"2",-0.381776491028983,"G_2","E_2",-0.583353155018205,"raw"
"3",-0.130141653961882,"G_3","E_3",0.330002794704235,"raw"
"4",-0.151813979357738,"G_4","E_4",0.388090174608267,"raw"
"5",0.26379818730407,"G_5","E_5",-0.283527806307449,"raw"
"G_1",0.448386416553847,"G_1","E_1",0.166813836950255,"means"
"G_2",-0.428029174023118,"G_2","E_2",-0.654027094317012,"means"
"G_3",-0.145908472523203,"G_3","E_3",0.369983031856863,"means"
"G_4",-0.170206426316404,"G_4","E_4",0.435107767993654,"means"
"G_5",0.295757656308878,"G_5","E_5",-0.31787754248376,"means"
"11",0.431875498495465,"G_1","E_1",0.211620184967959,"raw.ne"
"21",-0.354287655956277,"G_2","E_2",-0.687951503061176,"raw.ne"
"31",-0.218786876688725,"G_3","E_3",0.43781622797271,"raw.ne"
"41",-0.122627803344666,"G_4","E_4",0.449206212686168,"raw.ne"
"51",0.263826837494199,"G_5","E_5",-0.410691122565665,"raw.ne"
"G_11",0.423715172191258,"G_1","E_1",0.207621602580421,"mean.ne"
"G_21",-0.347593358900222,"G_2","E_2",-0.674952597668291,"mean.ne"
"G_31",-0.214652879017917,"G_3","E_3",0.429543651051856,"mean.ne"
"G_41",-0.120310739994828,"G_4","E_4",0.440718420981927,"mean.ne"
"G_51",0.258841805721709,"G_5","E_5",-0.402931076945913,"mean.ne"
