"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.313094270798447,"G_1","E_1",-0.348045651704815,"raw"
"2",-0.0282778154783879,"G_2","E_2",-0.224652295155842,"raw"
"3",0.20945930347313,"G_3","E_3",-0.161945791286053,"raw"
"4",-0.393120663635746,"G_4","E_4",0.369022077395907,"raw"
"5",-0.101155095157442,"G_5","E_5",0.365621660750803,"raw"
"G_1",0.391609497830067,"G_1","E_1",-0.435325700909431,"means"
"G_2",-0.0353690953557917,"G_2","E_2",-0.280988765038714,"means"
"G_3",0.261985798845077,"G_3","E_3",-0.202557235683338,"means"
"G_4",-0.491704256613887,"G_4","E_4",0.461562423511252,"means"
"G_5",-0.126521944705464,"G_5","E_5",0.45730927812023,"means"
"11",0.090302931227606,"G_1","E_1",-0.837318515890749,"raw.ne"
"21",0.0754076183450358,"G_2","E_2",-0.226954643891267,"raw.ne"
"31",0.32164592453344,"G_3","E_3",-0.237119684785622,"raw.ne"
"41",-0.232765036964551,"G_4","E_4",0.576985005179715,"raw.ne"
"51",-0.25459143714153,"G_5","E_5",0.724407839387924,"raw.ne"
"G_11",0.0888344930191272,"G_1","E_1",-0.823702673252146,"mean.ne"
"G_21",0.0741813964884146,"G_2","E_2",-0.223264078522559,"mean.ne"
"G_31",0.316415560925469,"G_3","E_3",-0.233263823183035,"mean.ne"
"G_41",-0.228979987362838,"G_4","E_4",0.567602509885191,"mean.ne"
"G_51",-0.250451463070172,"G_5","E_5",0.712628065072549,"mean.ne"
