"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.785056924156652,"G_1","E_1",0.168513323602484,"raw"
"2",-0.224226962795049,"G_2","E_2",0.0124386561669194,"raw"
"3",-0.188820494342989,"G_3","E_3",0.0672497771767435,"raw"
"4",0.715362179541575,"G_4","E_4",-0.377208341469629,"raw"
"5",0.482742201753106,"G_5","E_5",0.129006584523473,"raw"
"G_1",-0.88034755404529,"G_1","E_1",0.188967561068079,"means"
"G_2",-0.251443751623079,"G_2","E_2",0.0139484669139451,"means"
"G_3",-0.211739627068498,"G_3","E_3",0.0754125911458413,"means"
"G_4",0.802193224004059,"G_4","E_4",-0.422994091969827,"means"
"G_5",0.541337708732808,"G_5","E_5",0.144665472841961,"means"
"11",-1.01399451239408,"G_1","E_1",0.167251654641941,"raw.ne"
"21",-0.294917140866584,"G_2","E_2",-0.0616458186566275,"raw.ne"
"31",-0.155669818130282,"G_3","E_3",0.073535547597337,"raw.ne"
"41",0.842976624442037,"G_4","E_4",-0.34592273398225,"raw.ne"
"51",0.621604846948897,"G_5","E_5",0.166781350399591,"raw.ne"
"G_11",-0.995500659250893,"G_1","E_1",0.164201216497459,"mean.ne"
"G_21",-0.289538261369773,"G_2","E_2",-0.0605214844485056,"mean.ne"
"G_31",-0.152830616615738,"G_3","E_3",0.0721943612285298,"mean.ne"
"G_41",0.827601900313838,"G_4","E_4",-0.339613583229498,"mean.ne"
"G_51",0.610267636922567,"G_5","E_5",0.163739489952016,"mean.ne"
